name	term_id	term_name	term_namespace	term_distance
HP:0007670	HP:0007670	Abnormal vestibulo-ocular reflex	Phenotypic_abnormality	5
HP:0007675	HP:0007675	Progressive night blindness	Phenotypic_abnormality	5
HP:0007704	HP:0007704	Paroxysmal involuntary eye movements	Phenotypic_abnormality	5
HP:0007715	HP:0007715	Weak extraocular muscles	Phenotypic_abnormality	5
HP:0007717	HP:0007717	Chronic irritative conjunctivitis	Phenotypic_abnormality	5
HP:0007734	HP:0007734	Enlarged lacrimal glands	Phenotypic_abnormality	5
HP:0007738	HP:0007738	Uncontrolled eye movements	Phenotypic_abnormality	5
HP:0007739	HP:0007739	Mildly reduced visual acuity	Phenotypic_abnormality	5
HP:0007758	HP:0007758	Congenital visual impairment	Phenotypic_abnormality	5
HP:0007772	HP:0007772	Impaired smooth pursuit	Phenotypic_abnormality	5
HP:0007803	HP:0007803	Monochromacy	Phenotypic_abnormality	5
HP:0007817	HP:0007817	Horizontal supranuclear gaze palsy	Phenotypic_abnormality	5
HP:0007820	HP:0007820	Atretic lacrimal punctum	Phenotypic_abnormality	5
HP:0007830	HP:0007830	Adult-onset night blindness	Phenotypic_abnormality	5
HP:0007832	HP:0007832	Pigmentation of the sclera	Phenotypic_abnormality	5
HP:0007854	HP:0007854	Glaucomatous visual field defect	Phenotypic_abnormality	5
HP:0007872	HP:0007872	Choroidal hemangiomata	Phenotypic_abnormality	5
HP:0007879	HP:0007879	Allergic conjunctivitis	Phenotypic_abnormality	5
HP:0007892	HP:0007892	Hypoplasia of the lacrimal puncta	Phenotypic_abnormality	5
HP:0007900	HP:0007900	Hypoplastic lacrimal duct	Phenotypic_abnormality	5
HP:0007902	HP:0007902	Vitreous hemorrhage	Phenotypic_abnormality	5
HP:0007911	HP:0007911	Congenital bilateral ptosis	Phenotypic_abnormality	5
HP:0007925	HP:0007925	Lacrimal duct aplasia	Phenotypic_abnormality	5
HP:0007928	HP:0007928	Abnormal flash visual evoked potentials	Phenotypic_abnormality	5
HP:0007965	HP:0007965	Absence of visual evoked potentials	Phenotypic_abnormality	5
HP:0007987	HP:0007987	Progressive visual field defects	Phenotypic_abnormality	5
HP:0007993	HP:0007993	Malformed lacrimal ducts	Phenotypic_abnormality	5
HP:0007994	HP:0007994	Peripheral visual field loss	Phenotypic_abnormality	5
HP:0008003	HP:0008003	Jerky ocular pursuit movements	Phenotypic_abnormality	5
HP:0008007	HP:0008007	Primary congenital glaucoma	Phenotypic_abnormality	5
HP:0008012	HP:0008012	Congenital myopia	Phenotypic_abnormality	5
HP:0008038	HP:0008038	Aplastic/hypoplastic lacrimal glands	Phenotypic_abnormality	5
HP:0008041	HP:0008041	Late onset congenital glaucoma	Phenotypic_abnormality	5
HP:0008046	HP:0008046	Abnormality of the retinal vasculature	Phenotypic_abnormality	5
HP:0008055	HP:0008055	Aplasia/Hypoplasia affecting the uvea	Phenotypic_abnormality	5
HP:0008057	HP:0008057	Aplasia/Hypoplasia affecting the fundus	Phenotypic_abnormality	5
HP:0008062	HP:0008062	Aplasia/Hypoplasia affecting the anterior segment of the eye	Phenotypic_abnormality	5
HP:0008066	HP:0008066	Abnormal blistering of the skin	Phenotypic_abnormality	5
HP:0008070	HP:0008070	Sparse hair	Phenotypic_abnormality	5
HP:0008113	HP:0008113	Multiple plantar creases	Phenotypic_abnormality	5
HP:0008114	HP:0008114	Metatarsal diaphyseal endosteal sclerosis	Phenotypic_abnormality	5
HP:0008148	HP:0008148	Impaired epinephrine-induced platelet aggregation	Phenotypic_abnormality	5
HP:0008150	HP:0008150	Elevated serum transaminases during infections	Phenotypic_abnormality	5
HP:0008151	HP:0008151	Prolonged prothrombin time	Phenotypic_abnormality	5
HP:0008162	HP:0008162	Asymptomatic hyperammonemia	Phenotypic_abnormality	5
HP:0008163	HP:0008163	Decreased circulating cortisol level	Phenotypic_abnormality	5
HP:0008166	HP:0008166	Decreased beta-galactosidase activity	Phenotypic_abnormality	5
HP:0008167	HP:0008167	Very long chain fatty acid accumulation	Phenotypic_abnormality	5
HP:0008169	HP:0008169	Reduced factor VII activity	Phenotypic_abnormality	5
HP:0008180	HP:0008180	Mildly elevated creatine phosphokinase	Phenotypic_abnormality	5
HP:0008182	HP:0008182	Adrenocortical hypoplasia	Phenotypic_abnormality	5
HP:0008185	HP:0008185	Precocious puberty in males	Phenotypic_abnormality	5
HP:0008191	HP:0008191	Thyroid agenesis	Phenotypic_abnormality	5
HP:0008198	HP:0008198	Congenital hypoparathyroidism	Phenotypic_abnormality	5
HP:0008200	HP:0008200	Primary hyperparathyroidism	Phenotypic_abnormality	5
HP:0008204	HP:0008204	Precocious puberty with Sertoli cell tumor	Phenotypic_abnormality	5
HP:0008207	HP:0008207	Primary adrenal insufficiency	Phenotypic_abnormality	5
HP:0008211	HP:0008211	Parathyroid agenesis	Phenotypic_abnormality	5
HP:0008223	HP:0008223	Compensated hypothyroidism	Phenotypic_abnormality	5
HP:0008225	HP:0008225	Thyroid follicular hyperplasia	Phenotypic_abnormality	5
HP:0008227	HP:0008227	Pituitary resistance to thyroid hormone	Phenotypic_abnormality	5
HP:0008231	HP:0008231	Macronodular adrenal hyperplasia	Phenotypic_abnormality	5
HP:0008236	HP:0008236	Isosexual precocious puberty	Phenotypic_abnormality	5
HP:0008239	HP:0008239	Adrenal medullary hypoplasia	Phenotypic_abnormality	5
HP:0008244	HP:0008244	Congenital adrenal hypoplasia	Phenotypic_abnormality	5
HP:0008251	HP:0008251	Congenital goiter	Phenotypic_abnormality	5
HP:0008258	HP:0008258	Congenital adrenal hyperplasia	Phenotypic_abnormality	5
HP:0008265	HP:0008265	Mitochondrial lysine transport defect	Phenotypic_abnormality	5
HP:0008277	HP:0008277	Abnormality of zinc homeostasis	Phenotypic_abnormality	5
HP:0008281	HP:0008281	Acute hyperammonemia	Phenotypic_abnormality	5
HP:0008283	HP:0008283	Fasting hyperinsulinemia	Phenotypic_abnormality	5
HP:0008285	HP:0008285	Transient hypophosphatemia	Phenotypic_abnormality	5
HP:0008306	HP:0008306	Abnormal iron deposition in mitochondria	Phenotypic_abnormality	5
HP:0008311	HP:0008311	Spinal cord posterior columns myelin loss	Phenotypic_abnormality	5
HP:0008316	HP:0008316	Abnormal mitochondria in muscle tissue	Phenotypic_abnormality	5
HP:0008318	HP:0008318	Elevated leukocyte alkaline phosphatase	Phenotypic_abnormality	5
HP:0008320	HP:0008320	Impaired collagen-induced platelet aggregation	Phenotypic_abnormality	5
HP:0008321	HP:0008321	Reduced factor X activity	Phenotypic_abnormality	5
HP:0008330	HP:0008330	Reduced von Willebrand factor activity	Phenotypic_abnormality	5
HP:0008331	HP:0008331	Elevated creatine kinase after exercise	Phenotypic_abnormality	5
HP:0008344	HP:0008344	Elevated plasma branched chain amino acids	Phenotypic_abnormality	5
HP:0008346	HP:0008346	Increased red cell sickling tendency	Phenotypic_abnormality	5
HP:0008357	HP:0008357	Reduced factor XIII activity	Phenotypic_abnormality	5
HP:0008391	HP:0008391	Dystrophic fingernails	Phenotypic_abnormality	5
HP:0008392	HP:0008392	Subungual hyperkeratosis	Phenotypic_abnormality	5
HP:0008393	HP:0008393	Congenital curved nail of fourth toe	Phenotypic_abnormality	5
HP:0008394	HP:0008394	Congenital onychodystrophy	Phenotypic_abnormality	5
HP:0008399	HP:0008399	Circumungual hyperkeratosis	Phenotypic_abnormality	5
HP:0008400	HP:0008400	Onycholysis of distal fingernails	Phenotypic_abnormality	5
HP:0008401	HP:0008401	Onychogryposis of toenails	Phenotypic_abnormality	5
HP:0008402	HP:0008402	Ridged fingernail	Phenotypic_abnormality	5
HP:0008410	HP:0008410	Subungual hyperkeratotic fragments	Phenotypic_abnormality	5
HP:0008423	HP:0008423	Spinal dysplasia	Phenotypic_abnormality	5
HP:0008433	HP:0008433	Reversed usual vertebral column curves	Phenotypic_abnormality	5
HP:0008443	HP:0008443	Spinal deformities	Phenotypic_abnormality	5
HP:0008499	HP:0008499	High-grade hypermetropia	Phenotypic_abnormality	5
HP:0008504	HP:0008504	Moderate sensorineural hearing impairment	Phenotypic_abnormality	5
HP:0008507	HP:0008507	Static ophthalmoparesis	Phenotypic_abnormality	5
HP:0008509	HP:0008509	Aged leonine appearance	Phenotypic_abnormality	5
HP:0008513	HP:0008513	Bilateral conductive hearing impairment	Phenotypic_abnormality	5
HP:0008518	HP:0008518	Aplasia/Hypoplasia involving the vertebral column	Phenotypic_abnormality	5
HP:0008519	HP:0008519	Abnormality of the coccyx	Phenotypic_abnormality	5
HP:0008523	HP:0008523	Posterior helix pit	Phenotypic_abnormality	5
HP:0008527	HP:0008527	Congenital sensorineural hearing impairment	Phenotypic_abnormality	5
HP:0008528	HP:0008528	Long hairs growing from helix of pinna	Phenotypic_abnormality	5
HP:0008529	HP:0008529	Absence of acoustic reflex	Phenotypic_abnormality	5
HP:0008544	HP:0008544	Abnormally folded helix	Phenotypic_abnormality	5
HP:0008554	HP:0008554	Cochlear malformation	Phenotypic_abnormality	5
HP:0008569	HP:0008569	Microtia, second degree	Phenotypic_abnormality	5
HP:0008573	HP:0008573	Low-frequency sensorineural hearing impairment	Phenotypic_abnormality	5
HP:0008587	HP:0008587	Mild neurosensory hearing impairment	Phenotypic_abnormality	5
HP:0008588	HP:0008588	Slit-like opening of the exterior auditory meatus	Phenotypic_abnormality	5
HP:0008589	HP:0008589	Hypoplastic helices	Phenotypic_abnormality	5
HP:0008591	HP:0008591	Congenital conductive hearing impairment	Phenotypic_abnormality	5
HP:0008593	HP:0008593	Prominent antitragus	Phenotypic_abnormality	5
HP:0008598	HP:0008598	Mild conductive hearing impairment	Phenotypic_abnormality	5
HP:0008607	HP:0008607	Progressive conductive hearing impairment	Phenotypic_abnormality	5
HP:0008615	HP:0008615	Adult onset sensorineural hearing impairment	Phenotypic_abnormality	5
HP:0008619	HP:0008619	Bilateral sensorineural hearing impairment	Phenotypic_abnormality	5
HP:0008625	HP:0008625	Severe sensorineural hearing impairment	Phenotypic_abnormality	5
HP:0008628	HP:0008628	Abnormality of the stapes	Phenotypic_abnormality	5
HP:0008631	HP:0008631	Ureteral dysgenesis	Phenotypic_abnormality	5
HP:0008633	HP:0008633	Absent gonadal tissue	Phenotypic_abnormality	5
HP:0008635	HP:0008635	Hypertrophy of the urinary bladder	Phenotypic_abnormality	5
HP:0008639	HP:0008639	Gonadal hypoplasia	Phenotypic_abnormality	5
HP:0008669	HP:0008669	Abnormal spermatogenesis	Phenotypic_abnormality	5
HP:0008676	HP:0008676	Congenital megaureter	Phenotypic_abnormality	5
HP:0008702	HP:0008702	Absent internal genitalia	Phenotypic_abnormality	5
HP:0008732	HP:0008732	Renal hypophosphatemia	Phenotypic_abnormality	5
HP:0008744	HP:0008744	Abnormality of the aryepiglottic fold	Phenotypic_abnormality	5
HP:0008747	HP:0008747	Cartilaginous ossification of larynx	Phenotypic_abnormality	5
HP:0008749	HP:0008749	Laryngeal hypoplasia	Phenotypic_abnormality	5
HP:0008750	HP:0008750	Laryngeal atresia	Phenotypic_abnormality	5
HP:0008751	HP:0008751	Laryngeal cleft	Phenotypic_abnormality	5
HP:0008752	HP:0008752	Laryngeal cartilage malformation	Phenotypic_abnormality	5
HP:0008762	HP:0008762	Repetitive compulsive behavior	Phenotypic_abnormality	5
HP:0008765	HP:0008765	Auditory hallucinations	Phenotypic_abnormality	5
HP:0008767	HP:0008767	Self-mutilation of tongue and lips due to involuntary movements	Phenotypic_abnormality	5
HP:0008768	HP:0008768	Inappropriate sexual behavior	Phenotypic_abnormality	5
HP:0008770	HP:0008770	Obsessive-compulsive trait	Phenotypic_abnormality	5
HP:0008777	HP:0008777	Abnormality of the vocal cords	Phenotypic_abnormality	5
HP:0008800	HP:0008800	Limited hip movement	Phenotypic_abnormality	5
HP:0008848	HP:0008848	Moderately short stature	Phenotypic_abnormality	5
HP:0008873	HP:0008873	Disproportionate short-limb short stature	Phenotypic_abnormality	5
HP:0008936	HP:0008936	Muscular hypotonia of the trunk	Phenotypic_abnormality	5
HP:0008940	HP:0008940	Generalized lymphadenopathy	Phenotypic_abnormality	5
HP:0008944	HP:0008944	Distal lower limb amyotrophy	Phenotypic_abnormality	5
HP:0008946	HP:0008946	Pelvic girdle amyotrophy	Phenotypic_abnormality	5
HP:0008947	HP:0008947	Infantile muscular hypotonia	Phenotypic_abnormality	5
HP:0008948	HP:0008948	Proximal upper limb amyotrophy	Phenotypic_abnormality	5
HP:0008955	HP:0008955	Progressive distal muscular atrophy	Phenotypic_abnormality	5
HP:0008956	HP:0008956	Proximal lower limb amyotrophy	Phenotypic_abnormality	5
HP:0008959	HP:0008959	Distal upper limb muscle weakness	Phenotypic_abnormality	5
HP:0008981	HP:0008981	Calf muscle hypertrophy	Phenotypic_abnormality	5
HP:0008984	HP:0008984	Neck muscle hypoplasia	Phenotypic_abnormality	5
HP:0008986	HP:0008986	Agenesis of the diaphragm	Phenotypic_abnormality	5
HP:0008991	HP:0008991	Exercise-induced leg cramps	Phenotypic_abnormality	5
HP:0008994	HP:0008994	Proximal muscle weakness in lower limbs	Phenotypic_abnormality	5
HP:0008997	HP:0008997	Proximal muscle weakness in upper limbs	Phenotypic_abnormality	5
HP:0009002	HP:0009002	Loss of truncal subcutaneous adipose tissue	Phenotypic_abnormality	5
HP:0009016	HP:0009016	Upper limb muscle hypoplasia	Phenotypic_abnormality	5
HP:0009017	HP:0009017	Loss of gluteal subcutaneous adipose tissue	Phenotypic_abnormality	5
HP:0009037	HP:0009037	Segmental spinal muscular atrophy	Phenotypic_abnormality	5
HP:0009051	HP:0009051	Increased muscle glycogen content	Phenotypic_abnormality	5
HP:0009053	HP:0009053	Distal lower limb muscle weakness	Phenotypic_abnormality	5
HP:0009055	HP:0009055	Generalized limb muscle atrophy	Phenotypic_abnormality	5
HP:0009063	HP:0009063	Progressive distal muscle weakness	Phenotypic_abnormality	5
HP:0009067	HP:0009067	Progressive spinal muscular atrophy	Phenotypic_abnormality	5
HP:0009073	HP:0009073	Progressive proximal muscle weakness	Phenotypic_abnormality	5
HP:0009103	HP:0009103	Aplasia/Hypoplasia involving the pelvis	Phenotypic_abnormality	5
HP:0009106	HP:0009106	Abnormal pelvis bone ossification	Phenotypic_abnormality	5
HP:0009112	HP:0009112	Absent left hemidiaphragm	Phenotypic_abnormality	5
HP:0009116	HP:0009116	Aplasia/Hypoplasia involving bones of the skull	Phenotypic_abnormality	5
HP:0009132	HP:0009132	Abnormal tarsal bone mineral density	Phenotypic_abnormality	5
HP:0009139	HP:0009139	Osteolysis involving bones of the lower limbs	Phenotypic_abnormality	5
HP:0012377	HP:0012377	Hemianopsia	Phenotypic_abnormality	5
HP:0012384	HP:0012384	Rhinitis	Phenotypic_abnormality	5
HP:0012387	HP:0012387	Bronchitis	Phenotypic_abnormality	5
HP:0012389	HP:0012389	Appendicular hypotonia	Phenotypic_abnormality	5
HP:0012391	HP:0012391	Hyporeflexia of upper limbs	Phenotypic_abnormality	5
HP:0012392	HP:0012392	Jaw hyporeflexia	Phenotypic_abnormality	5
HP:0012394	HP:0012394	Iodine contrast allergy	Phenotypic_abnormality	5
HP:0012395	HP:0012395	Seasonal allergy	Phenotypic_abnormality	5
HP:0012397	HP:0012397	Aortic atherosclerosis	Phenotypic_abnormality	5
HP:0012399	HP:0012399	Pressure ulcer	Phenotypic_abnormality	5
HP:0012401	HP:0012401	Abnormal urine alpha-ketoglutarate concentration	Phenotypic_abnormality	5
HP:0012404	HP:0012404	Abnormal urine citrate concentration	Phenotypic_abnormality	5
HP:0012407	HP:0012407	Scissor gait	Phenotypic_abnormality	5
HP:0012410	HP:0012410	Pure red cell aplasia	Phenotypic_abnormality	5
HP:0012411	HP:0012411	Premature pubarche	Phenotypic_abnormality	5
HP:0012431	HP:0012431	Episodic fatigue	Phenotypic_abnormality	5
HP:0012432	HP:0012432	Chronic fatigue	Phenotypic_abnormality	5
HP:0012434	HP:0012434	Delayed social development	Phenotypic_abnormality	5
HP:0012444	HP:0012444	Brain atrophy	Phenotypic_abnormality	5
HP:0012446	HP:0012446	Low CSF 5-methyltetrahydrofolate	Phenotypic_abnormality	5
HP:0012452	HP:0012452	Restless legs	Phenotypic_abnormality	5
HP:0012461	HP:0012461	Bacteriuria	Phenotypic_abnormality	5
HP:0012466	HP:0012466	Chronic respiratory acidosis	Phenotypic_abnormality	5
HP:0012467	HP:0012467	Acute respiratory acidosis	Phenotypic_abnormality	5
HP:0012469	HP:0012469	Infantile spasms	Phenotypic_abnormality	5
HP:0012470	HP:0012470	Setting-sun eye phenomenon	Phenotypic_abnormality	5
HP:0012474	HP:0012474	Carotid artery occlusion	Phenotypic_abnormality	5
HP:0012477	HP:0012477	Vocal tremor	Phenotypic_abnormality	5
HP:0012483	HP:0012483	Abnormal alpha granules	Phenotypic_abnormality	5
HP:0012484	HP:0012484	Abnormal dense granules	Phenotypic_abnormality	5
HP:0012486	HP:0012486	Myelitis	Phenotypic_abnormality	5
HP:0012496	HP:0012496	Reduced maximal inspiratory pressure	Phenotypic_abnormality	5
HP:0012497	HP:0012497	Reduced maximal expiratory pressure	Phenotypic_abnormality	5
HP:0012500	HP:0012500	Verrucous papule	Phenotypic_abnormality	5
HP:0012505	HP:0012505	Enlarged pituitary gland	Phenotypic_abnormality	5
HP:0012506	HP:0012506	Small pituitary gland	Phenotypic_abnormality	5
HP:0012510	HP:0012510	Extra-axial cerebrospinal fluid accumulation	Phenotypic_abnormality	5
HP:0012523	HP:0012523	Oral aversion	Phenotypic_abnormality	5
HP:0012539	HP:0012539	Non-Hodgkin lymphoma	Phenotypic_abnormality	5
HP:0012540	HP:0012540	Axillary epidermoid cyst	Phenotypic_abnormality	5
HP:0012542	HP:0012542	Onychauxis	Phenotypic_abnormality	5
HP:0012543	HP:0012543	Hemosiderinuria	Phenotypic_abnormality	5
HP:0012559	HP:0012559	Increased T3/T4 ratio	Phenotypic_abnormality	5
HP:0012560	HP:0012560	Decreased T3/T4 ratio	Phenotypic_abnormality	5
HP:0012591	HP:0012591	Abnormal urinary electrolyte concentration	Phenotypic_abnormality	5
HP:0012610	HP:0012610	Abnormality of urinary uric acid concentration	Phenotypic_abnormality	5
HP:0012611	HP:0012611	Increased urinary urate	Phenotypic_abnormality	5
HP:0012612	HP:0012612	Abnormal urinary sulfate concentration	Phenotypic_abnormality	5
HP:0012613	HP:0012613	Increased urinary sulfate	Phenotypic_abnormality	5
HP:0012614	HP:0012614	Abnormal urine cytology	Phenotypic_abnormality	5
HP:0012627	HP:0012627	Pseudoexfoliation	Phenotypic_abnormality	5
HP:0012652	HP:0012652	Exercise-induced asthma	Phenotypic_abnormality	5
HP:0012653	HP:0012653	Status Asthmaticus	Phenotypic_abnormality	5
HP:0012654	HP:0012654	Abnormal CSF dopamine level	Phenotypic_abnormality	5
HP:0012659	HP:0012659	Prefrontal hypometabolism in FDG PET	Phenotypic_abnormality	5
HP:0012660	HP:0012660	Thalamic hypometabolism in FDG PET	Phenotypic_abnormality	5
HP:0012661	HP:0012661	Hypothalamic hypometabolism in FDG PET	Phenotypic_abnormality	5
HP:0012662	HP:0012662	Parietal hypometabolism in FDG PET	Phenotypic_abnormality	5
HP:0012663	HP:0012663	Mildly reduced ejection fraction	Phenotypic_abnormality	5
HP:0012665	HP:0012665	Moderately reduced ejection fraction	Phenotypic_abnormality	5
HP:0012666	HP:0012666	Severely reduced ejection fraction	Phenotypic_abnormality	5
HP:0012675	HP:0012675	Iron accumulation in brain	Phenotypic_abnormality	5
HP:0012676	HP:0012676	Copper accumulation in brain	Phenotypic_abnormality	5
HP:0012685	HP:0012685	Decreased pineal volume	Phenotypic_abnormality	5
HP:0012686	HP:0012686	Increased pineal volume	Phenotypic_abnormality	5
HP:0012704	HP:0012704	Widened subarachnoid space	Phenotypic_abnormality	5
HP:0012716	HP:0012716	Moderate conductive hearing impairment	Phenotypic_abnormality	5
HP:0012717	HP:0012717	Severe conductive hearing impairment	Phenotypic_abnormality	5
HP:0012720	HP:0012720	Neoplasm of the nose	Phenotypic_abnormality	5
HP:0012723	HP:0012723	Sinoatrial block	Phenotypic_abnormality	5
HP:0012731	HP:0012731	Ectopic anterior pituitary gland	Phenotypic_abnormality	5
HP:0012732	HP:0012732	Anorectal anomaly	Phenotypic_abnormality	5
HP:0012742	HP:0012742	Thin fingernail	Phenotypic_abnormality	5
HP:0012743	HP:0012743	Abdominal obesity	Phenotypic_abnormality	5
HP:0012746	HP:0012746	Thin toenail	Phenotypic_abnormality	5
