sunid	term	fdr	score
55021	4.3	2.234e-14	0
55021	4.3.1.19	0	0
55021	2.7.6.5	0	0
55021	1.14	3.708e-15	0
55021	2.7	0	0
55021	4.2.1.51	0	0
55021	3.5.1	0.2547	0
55021	3.5.1.10	0	0
55021	1.3.1	0.0001141	0
55021	2.7.2	8.021e-08	0
55021	3	1	0
55021	4.2.1	2.527e-06	0
55021	1.3.1.12	0	0
55021	4	0.00038	0
55021	2.2.1	1	0
55021	3.1	1	0
55021	1.1.1	7.371e-07	0
55021	5	1	0
53659	1.1.1.85	0	0
53659	2	9.368e-16	0
53659	2.3.1.n2	0	0
53659	1	0	0
53659	2.3	0	0
53659	1.1.1.42	0	0
53659	1.1.1.83	1.812e-08	0
53659	1.1.1.262	0	0
53659	4.1.1.73	7.054e-16	0
53659	4.1	1	0
53659	2.3.1	0	0
53659	4.1.1	1	0
53659	1.1	0	0
53659	1.1.1.41	0	0
53659	4	1	0
53659	1.1.1.93	4.189e-07	0
53659	2.3.1.8	0	0
53659	1.1.1	0	0
53590	3.2.2.8	0	0
53590	3.2.2	0	0
53590	3.2	0	0
53590	3	0	0
53590	3.2.2.3	3.049e-10	0
47741	1.17.3	1.187e-10	0
47741	1.2	1.062e-08	0
47741	1.2.3	0	0
47741	1	0	0
47741	1.17	7.054e-16	0
47741	1.17.1	0	0
102462	3.1.1	0	0
102462	3.1.1.29	0	0
102462	3	0	0
102462	3.1	0	0
55904	4	0	0
55904	4.1	0	0
55904	4.1.1	0	0
54810	6	0	0
54810	6.3.5	0	0
54810	6.3.5.2	0	0
54810	6.3	0	0
81631	2.7.7.72	0	0
81631	2.7.7.19	0	0
81631	2.7.7	0	0
81631	2.7.7.52	0	0
81631	2.7	0	0
81631	2	0	0
46548	1.8	0.01252	0
46548	1.3.5	4.589e-06	0
46548	1.3.1.2	0	0
46548	1	0	0
46548	1.6.99.5	1.776e-07	0
46548	1.2.99.2	0	0
46548	1.4	0.02293	0
46548	1.4.1.14	1.803e-07	0
46548	1.3	0	0
46548	1.2	0.08933	0
46548	1.8.98	0	0
46548	1.3.99.1	0	0
46548	1.3.1	1	0
46548	1.8.98.1	0	0
46548	1.4.1	0	0
46548	1.6	0.3724	0
46548	1.6.99	4.674e-07	0
46548	1.3.5.1	0	0
46548	1.4.1.13	5.37e-06	0
46548	1.3.99	3.239e-09	0
46548	1.2.99	0	0
64586	6	0	0
64586	6.1.1.15	0	0
64586	6.1.1	0	0
64586	6.1	0	0
46924	2.7.7.6	0	0
46924	2.7.7	0	0
46924	2.7	0	0
46924	2	0	0
55604	2.7.1.69	0	0
55604	2.7.1	0	0
55604	2.7	0	0
55604	2	0	0
57802	1.15.1.2	0	0
57802	1.15.1	1	0
57802	1.15	6.798e-11	0
57802	2	0.5692	0
57802	2.7.4	3.824e-07	0
57802	1	5.276e-07	0
57802	2.7.4.3	6.207e-11	0
57802	2.7	0.02789	0
57561	1.4.9	0	0
57561	1	0	0
57561	1.4	0	0
89000	6	1	0
89000	6.4	3.251e-15	0
89000	2.3.3.13	0	0
89000	2.3.3	0	0
89000	6.4.1.1	0	0
89000	4.1.3	0	0
89000	2	1	0
89000	6.4.1	1	0
89000	4	0	0
89000	2.3	0	0
89000	4.1	0	0
89000	4.1.3.39	0	0
75138	2.3	0	0
75138	2.3.1.8	0	0
75138	2	7.721e-09	0
75138	2.3.1	0	0
50993	3	0	0
50993	3.4.21	0.001891	0
50993	3.4	0	0
50993	3.4.19	0.001436	0
50993	3.4.21.26	0	0
50993	3.4.19.1	0	0
53697	5.3	0	0
53697	4.2.1.126	0	0
53697	4.2	0	0
53697	2	1	0
53697	5.3.1.9	0	0
53697	2.6	0	0
53697	2.7.1.2	7.307e-07	0
53697	2.7	1	0
53697	2.6.1	0	0
53697	2.6.1.16	0	0
53697	4.2.1	0	0
53697	5.3.1	0	0
53697	5.3.1.28	0	0
53697	4	2.477e-09	0
53697	5.3.1.13	1.289e-07	0
53697	2.7.1	1	0
53697	5	0	0
88723	2.7.7	0	0
88723	2	4.546e-12	0
88723	2.7.7.7	0	0
88723	2.7	0	0
90209	3	0.0005077	0
90209	3.4.19.12	0	0
90209	3.4	9.655e-11	0
90209	3.4.19	0	0
53623	6	0	0
53623	6.3.2.8	0	0
53623	6.3.2	0	0
53623	6.3.2.13	0	0
53623	6.3.2.7	1.32e-05	0
53623	6.3.2.17	9.34e-06	0
53623	6.3.2.9	0	0
53623	6.3	0	0
53623	6.3.2.10	0.0008424	0
54556	3.2.1.14	0	0
54556	3.2	0	0
54556	3.2.1	0	0
54556	3	0	0
46934	3.4	5.998e-09	0
46934	2	1	0
46934	3.6.4	0.0003685	0
46934	6.3	0.02125	0
46934	3.6	0.8024	0
46934	2.7	0.2304	0
46934	2.7.11.1	5.279e-09	0
46934	6	0.5691	0
46934	6.3.2.19	4.047e-11	0
46934	3	1.325e-07	0
46934	6.3.2	0.0001583	0
46934	3.4.19.12	0	0
46934	2.7.11	1.025e-07	0
46934	3.4.19	0	0
48081	2.8.4	0	0
48081	2.8	0	0
48081	2	0	0
46689	2.7.1.2	0	0
46689	2.7.1	7.689e-10	0
46689	2	0.000432	0
46689	2.7	0.009307	0
55116	4.3.1.4	0	0
55116	4	0	0
55116	4.3.1	0	0
55116	4.3	0	0
55116	2.1.2.5	0	0
55116	2.1	0	0
55116	2	0	0
55116	2.1.2	0	0
101262	4.3.1.4	0	0
101262	4	1.589e-07	0
101262	4.3	7.054e-16	0
101262	4.3.1	0	0
101262	2.1.2.5	0	0
101262	2.1	2.056e-08	0
101262	2	0.001198	0
101262	2.1.2	3.583e-13	0
82697	6	0	0
82697	6.3.5.3	0	0
82697	6.3.5	0	0
82697	6.3	0	0
52768	3.5.3	0	0
52768	3.5.1.98	0	0
52768	3.5.3.8	0	0
52768	3.5.1	0.8808	0
52768	3	0	0
52768	3.5.3.1	1.01e-11	0
52768	3.5	0	0
52768	3.5.3.11	2.349e-12	0
81271	6	0	0
81271	3	1	0
81271	2.7.6	0	0
81271	6.1.1	0	0
81271	3.1.7	0	0
81271	2	1	0
81271	6.1.1.3	0	0
81271	2.7.6.5	0	0
81271	3.1	1	0
81271	3.1.7.2	0	0
81271	6.1	0	0
81271	2.7	1	0
110083	3.5.3	0	0
110083	3.5	0	0
110083	3	0	0
110083	3.5.3.15	0	0
52402	1.8	0	0
52402	6.3.4.5	0	0
52402	2.7.7.4	0	0
52402	6.3.5.2	0	0
52402	6.3.1.5	0	0
52402	2	1	0
52402	1	1	0
52402	2.7.7.2	2.237e-07	0
52402	6.3.1	0	0
52402	6.3	0	0
52402	2.7	1	0
52402	6	0	0
52402	2.7.7	0.0003274	0
52402	6.3.4.19	0	0
52402	2.8	0	0
52402	1.8.4.8	0	0
52402	6.3.4	0	0
52402	6.3.5	0	0
52402	6.3.5.4	1.144e-06	0
52402	2.8.1.4	0	0
52402	1.8.4	0	0
52402	2.8.1	0	0
52402	6.3.5.1	9.837e-05	0
50331	3.6.3.20	0	0
50331	3.6.3	0	0
50331	3	0	0
50331	3.6.3.30	0	0
50331	3.6.3.31	0	0
50331	3.6.3.29	0	0
50331	3.6.3.19	2.618e-12	0
50331	3.6.3.25	0	0
50331	3.6	0	0
82615	2.7.11.21	0	0
82615	2.7.11	0	0
82615	2.7	0	0
82615	2	0	0
89837	2.7.11.1	0	0
89837	2.7.11	0	0
89837	2.7	0	0
89837	2	0	0
47807	2.7.7	0	0
47807	2.7.7.7	0	0
47807	2.7	0	0
47807	2	5.118e-14	0
55729	2.3.1.189	0	0
55729	2.3.1.1	1.704e-07	0
55729	2.3.2	0	0
55729	2	0	0
55729	2.3	0	0
55729	2.3.2.6	2.253e-06	0
55729	2.3.1	1	0
55729	2.3.1.88	0	0
55729	2.3.1.13	1.665e-08	0
55729	2.3.2.8	0.0004745	0
55729	2.3.1.87	7.01e-08	0
55729	2.3.1.128	1.242e-06	0
55729	2.3.1.82	3.966e-09	0
55729	2.3.1.97	0	0
55729	2.3.1.178	1.706e-13	0
55729	2.3.1.108	7.209e-13	0
55729	2.3.1.184	0	0
55729	2.3.1.109	0	0
55729	2.3.1.17	2.213e-05	0
55729	2.3.1.183	2.213e-05	0
55729	2.3.1.193	9.651e-15	0
55729	2.3.1.48	0	0
55729	2.3.1.57	5.374e-11	0
55729	2.3.1.4	7.01e-08	0
55658	3.1.26	0	0
55658	3	0	0
55658	3.1	0	0
55658	3.1.26.4	0	0
55068	1.8	0	0
55068	1	0	0
55068	1.8.4.11	0	0
55068	1.8.4	0	0
48024	3.6.4.12	0	0
48024	3	0	0
48024	3.6	0	0
48024	3.6.4	0	0
54416	1	0	0
54416	1.4.3.22	1.941e-06	0
54416	1.4.3.21	0	0
54416	1.4.3	0	0
54416	1.4	0	0
53681	5.1.1.3	0	0
53681	5.1.1	0	0
53681	5.1	0	0
53681	5	0	0
69000	1.8	0	0
69000	1.8.3.2	0	0
69000	1	0	0
69000	1.8.3	0	0
69796	2.1.1	0	0
69796	2.1.1.148	0	0
69796	2.1	0	0
69796	2	0	0
82829	6.3.4	0	0
82829	6	0	0
82829	6.3.4.19	0	0
82829	6.3	0	0
101353	6	0	0
101353	6.1.1.7	0	0
101353	6.1.1	0	0
101353	6.1	0	0
81301	2.7.7.31	2.012e-09	0
81301	2.7.7.19	0	0
81301	2.7.6	2.083e-07	0
81301	3.1.7	0	0
81301	2	0	0
81301	2.7.7.59	0	0
81301	2.7.6.5	0	0
81301	2.7.7.42	0	0
81301	2.7	0	0
81301	3.1.7.2	0	0
81301	2.7.7.72	0	0
81301	3	1	0
81301	2.7.7	0	0
81301	2.7.7.52	5.709e-11	0
81301	3.1	1	0
81301	2.7.7.47	4.3e-07	0
49818	3.1.1	0	0
49818	3.1.1.53	0	0
49818	3	0	0
49818	3.1	0	0
140931	2.7.7.n1	0	0
140931	2.7.7	0	0
140931	2.7	0	0
140931	2	3.506e-13	0
51294	5.99	0	0
51294	3.6.3.14	3.949e-07	0
51294	2	0.06771	0
51294	3.6.4	0.003052	0
51294	2.7	8.607e-08	0
51294	2.7.7.7	0	0
51294	3.6	2.567e-11	0
51294	3.6.4.12	4.362e-14	0
51294	3.6.3	0.5033	0
51294	2.7.7	1.853e-11	0
51294	3	0.007242	0
51294	5	0.0007016	0
103575	2.7.10.1	0	0
103575	2.7.10	0	0
103575	2.7	0	0
103575	2	0	0
111321	2.7.1.33	0	0
111321	2.7.1	0	0
111321	2.7	0	0
111321	2	0	0
64167	3.1.3.5	0	0
64167	3.1.3.6	8.1e-13	0
64167	3	0	0
64167	3.1	0	0
64167	3.6	1	0
64167	3.6.1.11	0	0
64167	3.6.1	9.312e-11	0
64167	3.1.3	0	0
54826	4.2	0	0
54826	5.5.1.1	3.191e-08	0
54826	4.2.1	0	0
54826	4.2.1.11	0	0
54826	5.5.1	1	0
54826	4	0	0
54826	5.5	7.296e-07	0
54826	4.2.1.6	1.442e-14	0
54826	5.5.1.7	1.098e-08	0
54826	4.2.1.90	0	0
54826	4.2.1.113	0	0
54826	5	1	0
55088	2.8.4	0	0
55088	2.8	0	0
55088	2	0	0
69118	1.11.1	0	0
69118	1	0	0
69118	1.11.1.15	0	0
69118	1.11	0	0
109715	3.1.3.16	0	0
109715	3	5.892e-05	0
109715	3.1.3.48	0	0
109715	3.1	2.607e-09	0
109715	3.1.3	1.604e-13	0
47195	3.4.22.45	0	0
47195	3	0	0
47195	3.4	0	0
47195	3.4.22	0	0
53187	3.4.11	0	0
53187	2.3.2	0.0006016	0
53187	2	1	0
53187	3.5.1.96	0	0
53187	3.5	0	0
53187	2.3	1	0
53187	3.4.11.10	0	0
53187	3.5.1.47	0	0
53187	3.4.17	0	0
53187	3.5.1.16	0	0
53187	3.4.13	1	0
53187	3.5.1.18	0	0
53187	2.3.2.5	0	0
53187	3.4	0	0
53187	3.4.11.1	0	0
53187	3.4.13.18	1.061e-09	0
53187	3.5.1.14	0.0001939	0
53187	3.5.1	0	0
53187	3	0	0
53187	3.4.11.4	2.862e-10	0
53187	3.5.1.15	1.901e-10	0
46915	2.7.7.8	0	0
46915	2.7.7	0	0
46915	2.7	0	0
46915	2	0	0
52499	3.5.1	0	0
52499	3.5	0	0
52499	3.3.2.1	0	0
52499	3.3.2	9.368e-16	0
52499	3	0	0
52499	3.3	9.88e-07	0
52499	3.5.1.n4	0	0
55154	3	8.736e-08	0
55154	2.7.7	0.00155	0
55154	3.6.1	8.156e-07	0
55154	2	0.6825	0
55154	2.7.7.50	0	0
55154	3.1.3.33	0	0
55154	3.1	0.0001559	0
55154	2.7	0.02011	0
55154	3.6	0.3199	0
55154	3.1.3	9.368e-16	0
55154	3.6.1.28	0	0
54111	3.5.1.5	0	0
54111	3.5.1	0	0
54111	3.5	0	0
54111	3	0	0
51306	3.4.21.89	0	0
51306	3.4.21.88	0	0
51306	3	0	0
51306	3.4.21	0	0
51306	3.4	0	0
49344	3.2	4.437e-12	0
49344	3.2.1.8	3.732e-09	0
49344	3.2.1	5.162e-13	0
49344	3	3.747e-05	0
52821	2.8.1.2	5.651e-08	0
52821	3	0.1113	0
52821	3.4.19.12	2.769e-11	0
52821	3.4	0.4896	0
52821	2.8	0	0
52821	2	0	0
52821	3.1.3.16	2.524e-05	0
52821	3.1.3.48	0	0
52821	3.1	0	0
52821	2.8.1.4	0	0
52821	2.8.1.1	0	0
52821	3.4.19	1.076e-09	0
52821	3.1.3	0	0
52821	2.8.1	0	0
50249	3.1.26	1	0
50249	2.3.2	0.1092	0
50249	2	1	0
50249	3.6.4	0	0
50249	3.1.13.1	0	0
50249	6.1.1.10	0	0
50249	6.1.1.12	0	0
50249	6.1.1.6	0	0
50249	2.7.7.50	3.114e-09	0
50249	6.1.1.20	0	0
50249	6.5.1	1	0
50249	2.3	1	0
50249	6.1	0	0
50249	6.1.1.22	0	0
50249	2.7.7.8	0	0
50249	2.7.7	0	0
50249	6.5.1.2	6.306e-13	0
50249	2.1	1	0
50249	2.1.1.190	0	0
50249	3.1.13	0	0
50249	2.3.2.3	0	0
50249	3.1.26.12	4.327e-12	0
50249	3.6	0	0
50249	2.7	0.1982	0
50249	3.6.4.12	0	0
50249	6	0	0
50249	3	1	0
50249	6.5	0	0
50249	6.1.1	0	0
50249	2.1.1	1	0
50249	3.1	1	0
47005	2.3.1.12	0	0
47005	2.3	0	0
47005	2.3.1.61	0	0
47005	2	0	0
47005	2.3.1.168	5.966e-12	0
47005	2.3.1	0	0
56271	4.1.1.19	0	0
56271	4	0	0
56271	4.1.1.22	9.386e-07	0
56271	4.1	0	0
56271	4.1.1	0	0
82199	2.1.1	0	0
82199	2.1.1.43	0	0
82199	2.1	0	0
82199	2	0	0
53743	5.3	0	0
53743	5.3.1.4	0	0
53743	5.3.1.25	0	0
53743	5.3.1	0	0
53743	5	0	0
69349	3.2	0	0
69349	3.2.1	0	0
69349	3	0	0
74650	4.2	0.00308	0
74650	3.2.1.24	0	0
74650	3.2.1.84	1.246e-08	0
74650	5.1.3	0	0
74650	3.2.1.23	0	0
74650	3.2.1.20	0	0
74650	3.2	0	0
74650	4.2.2.1	4.854e-07	0
74650	3	0	0
74650	5.1.3.3	0	0
74650	5.1	2.098e-15	0
74650	4	0.474	0
74650	3.2.1	0	0
74650	4.2.2	0	0
74650	3.2.1.114	2.008e-06	0
74650	4.2.2.23	4.72e-13	0
74650	5	0.02	0
56327	3.2.1.122	8.279e-15	0
56327	3.2	0.4792	0
56327	1.1	0	0
56327	3	1	0
56327	1.1.1.27	0	0
56327	1.1.1.37	0	0
56327	1	0	0
56327	1.1.1.82	1.856e-07	0
56327	3.2.1	0.09514	0
56327	1.1.1	0	0
56037	6	0	0
56037	6.3.4.19	0	0
56037	6.1.1	0	0
56037	6.3.4	0	0
56037	6.1.1.20	0	0
56037	6.3	0.9332	0
56037	6.1	5.628e-10	0
53795	4.1.1.49	0	0
53795	4	0	0
53795	4.1.1.32	0	0
53795	4.1	0	0
53795	4.1.1	0	0
56436	2.7	0.0001367	0
56436	2	0.01507	0
110857	2.3	0	0
110857	2.3.2.4	0	0
110857	2.3.2	0	0
110857	2	0	0
82895	3.4.24	0	0
82895	3	0	0
82895	3.4	0	0
82895	3.4.24.82	1.517e-08	0
55804	2.7.1.69	0	0
55804	2.7.3	4.895e-14	0
55804	2.7.3.9	0	0
55804	2.7	0	0
55804	2	0	0
55804	2.7.1	1.666e-06	0
48557	4.2.1.2	0	0
48557	4.2	1	0
48557	4.3	0	0
48557	4.3.1	1	0
48557	4.3.1.24	4.2e-05	0
48557	4.2.1	0	0
48557	4.3.2	1.741e-12	0
48557	4	0	0
48557	4.3.1.3	0	0
142823	3.1.3.71	0	0
142823	3	0	0
142823	3.1	0	0
142823	3.1.3	0	0
81601	3.1.3.16	0	0
81601	3	0	0
81601	3.1	0	0
81601	3.1.3	0	0
53706	1.7.99.4	0	0
53706	1	0	0
53706	1.6.99.3	2.115e-09	0
53706	1.7	0	0
53706	1.7.99	0	0
53706	1.2	1	0
53706	1.6.5	9.591e-09	0
53706	1.6.5.3	0	0
53706	1.7.2.3	0	0
53706	1.6	1.207e-11	0
53706	1.6.99	0	0
53706	1.2.1.2	0	0
53706	1.7.2	0.3808	0
53706	1.2.1	0.474	0
82671	3	0	0
82671	3.4.21	0	0
82671	3.4	0	0
52374	6.1.1.2	0	0
52374	6.1.1.5	0	0
52374	2	1	0
52374	6.3.2.1	0	0
52374	2.7.4	1	0
52374	2.7.7.15	1.62e-08	0
52374	6.1.1.10	0	0
52374	6.1.1.4	0	0
52374	6.3.1	1.827e-08	0
52374	6.1	0	0
52374	6.3	1	0
52374	6.1.1.9	0	0
52374	6.1.1.16	0	0
52374	2.7.7	0	0
52374	2.7.1.26	3.783e-09	0
52374	2.7.4.14	0	0
52374	2.7.7.18	0	0
52374	2.7.1	1	0
52374	2.7.7.4	0	0
52374	6.3.1.13	0	0
52374	2.7.7.14	8.399e-07	0
52374	2.7.7.1	0	0
52374	2.7.7.2	0	0
52374	2.7	9.722e-05	0
52374	6.1.1.19	0	0
52374	6	0	0
52374	6.3.2	0	0
52374	6.1.1.17	0	0
52374	2.7.7.3	0	0
52374	6.1.1.1	0	0
52374	6.1.1	0	0
52374	6.1.1.18	7.6e-15	0
55920	3.4.13.9	0	0
55920	3.4.11	0	0
55920	3	0	0
55920	3.4.11.9	0	0
55920	3.4	0	0
55920	3.4.11.18	0	0
55920	3.4.13	0	0
51658	5.3	0	0
51658	4.2	0	0
51658	5.3.1.22	3.812e-08	0
51658	5.1.3	0	0
51658	3	4.583e-14	0
51658	5.1	1	0
51658	5.3.1.14	0	0
51658	4.2.1	1.863e-13	0
51658	5.3.1	4.91e-11	0
51658	5.1.3.22	0	0
51658	4.2.1.44	0	0
51658	4	0	0
51658	4.2.1.8	0	0
51658	5.3.1.5	0	0
51658	3.1.21	0	0
51658	3.1.21.2	0	0
51658	3.1	0	0
51658	5	0	0
63862	2.7.6.2	0	0
63862	2.7.6	0	0
63862	2.7	0	0
63862	2	0	0
56281	3.1.26.11	0	0
56281	1.14.18.2	0	0
56281	1.14.18	0	0
56281	3.1.4.54	1.86e-10	0
56281	3.1.26	0	0
56281	1	1	0
56281	3.5	1	0
56281	1.14	0.003632	0
56281	3.1.1.81	0	0
56281	3.5.2.6	0	0
56281	3.1.4	1	0
56281	3.1.2	0	0
56281	3	0	0
56281	3.5.2	8.264e-10	0
56281	3.1.1	1	0
56281	3.1	0	0
56281	3.1.2.6	0	0
117457	4.2.1.2	4.617e-11	0
117457	4.2	0	0
117457	4	0	0
117457	4.2.1	0	0
55831	2	0	0
55831	1.5.1	4.276e-12	0
55831	1	1	0
55831	2.1.1	0	0
55831	1.5	2.717e-11	0
55831	2.1	0	0
55831	2.1.1.45	0	0
55831	1.5.1.3	0	0
51261	2.7.1.69	0	0
51261	3.4.24	0	0
51261	3	0.4533	0
51261	3.4	1.515e-06	0
51261	2.7	0	0
51261	2.7.1	0	0
51261	2	3.482e-08	0
51261	3.4.24.75	1.221e-13	0
69075	1	0	0
69075	1.2	0	0
69075	1.2.1.70	0	0
69075	1.2.1	0	0
48371	3.4	0.01346	0
48371	2	5.204e-12	0
48371	1	0.05767	0
48371	3.3.2	0	0
48371	1.14.99.29	0	0
48371	1.14	0	0
48371	2.7	0	0
48371	2.7.1.137	0	0
48371	3.3.2.6	0	0
48371	2.7.11.1	1.226e-09	0
48371	3	0.3047	0
48371	3.3	0	0
48371	3.4.19.12	7.319e-10	0
48371	2.7.11	0	0
48371	2.7.1.154	4.166e-15	0
48371	2.7.1.67	0	0
48371	1.14.99	0	0
48371	3.4.19	1.704e-07	0
48371	2.7.1.153	0	0
48371	2.7.1	1.023e-05	0
55239	4	0	0
55239	4.1.1.39	0	0
55239	4.1	0	0
55239	4.1.1	0	0
52283	3.3.1	0	0
52283	1.6.1	6.359e-11	0
52283	1.1.1.290	0	0
52283	1.1.1.26	2.664e-14	0
52283	1.5.1.8	2.114e-10	0
52283	1	0	0
52283	1.5.1.7	2.79e-15	0
52283	1.1.1.95	0	0
52283	1.4.1.1	0	0
52283	1.6.1.2	0	0
52283	1.4	0.08807	0
52283	1.1	0	0
52283	1.2	1	0
52283	3	0	0
52283	3.3	0	0
52283	1.4.1	0	0
52283	1.1.1.81	0	0
52283	1.1.1.28	0	0
52283	1.5.1	2.992e-08	0
52283	1.6	1	0
52283	1.1.1.79	0	0
52283	1.5	0.2181	0
52283	1.2.1.2	0	0
52283	1.5.1.9	2.114e-10	0
52283	1.1.1	0	0
52283	1.2.1	0.08813	0
49472	3.5	0	0
49472	3.5.2.17	0	0
49472	3	0	0
49472	3.5.2	0	0
56796	4.2.3	0	0
56796	4.2	0	0
56796	2.7.1.71	0	0
56796	1.1.1.25	0	0
56796	2.5.1	1	0
56796	2	1	0
56796	1.3.1.32	0	0
56796	1	0	0
56796	2.5.1.19	0	0
56796	1.1.1.261	0	0
56796	2.7	1	0
56796	2.5	8.279e-15	0
56796	1.3	1	0
56796	1.1	0	0
56796	4.2.3.4	0	0
56796	1.3.1	0.03655	0
56796	1.1.1.6	3.706e-10	0
56796	4.2.1	1	0
56796	4.2.1.10	0	0
56796	4	0	0
56796	1.1.99	5.439e-07	0
56796	1.1.99.24	0	0
56796	2.7.1	2.126e-13	0
56796	1.1.1	0.6488	0
48065	2.7.11.1	0	0
48065	2.7.11	0	0
48065	2.7	0	0
48065	2	0	0
55811	5.3	0	0
55811	3.6.1.52	0	0
55811	3.6.1.13	0	0
55811	5.3.3	0	0
55811	3.6.1.22	0	0
55811	3	0	0
55811	3.6.1	0	0
55811	3.6.1.55	0	0
55811	3.6.1.17	0.0008992	0
55811	5.3.3.2	0	0
55811	3.6	0	0
55811	5	0	0
53732	4.2.1.3	0	0
53732	4.2	0	0
53732	4	0	0
53732	4.2.1.36	9.368e-16	0
53732	4.2.1.33	0	0
53732	4.2.1	0	0
53732	4.2.1.99	1.068e-05	0
143791	3	0	0
143791	3.4.19.12	0	0
143791	3.4	0	0
143791	3.4.19	0	0
81606	3	0	0
81606	4.6	7.979e-05	0
81606	4.6.1.1	1.315e-10	0
81606	4	1	0
81606	3.1.3.16	0	0
81606	3.1.3.43	8.141e-07	0
81606	3.1	0	0
81606	3.1.3	0	0
81606	4.6.1	1	0
48317	3	0	0
48317	3.6.1.43	0	0
48317	3.1.3.4	0	0
48317	3.6.1	1.906e-12	0
48317	3.1.3.9	0	0
48317	3.1	0	0
48317	3.6	1	0
48317	3.1.3	0	0
46589	6.1.1.9	0	0
46589	6	0	0
46589	6.1.1.11	0	0
46589	6.1.1	0	0
46589	2.3.2	0.2514	0
46589	2	1	0
46589	2.3.2.17	3.325e-13	0
46589	2.3	1	0
46589	6.1.1.20	0	0
46589	6.1	0	0
82282	2.1.1	0	0
82282	2.1.1.5	0	0
82282	2.1.1.10	0	0
82282	2.1	0	0
82282	2	0	0
82282	2.1.1.13	0	0
47203	1.3.99.10	0.0005316	0
47203	1.3.8.1	0	0
47203	1.3.8	1.985e-08	0
47203	1.3.3.6	0	0
47203	1	0	0
47203	1.14	0.1248	0
47203	1.3	0	0
47203	1.3.99.3	0.0001353	0
47203	1.14.14.9	3.77e-12	0
47203	1.14.14	2.343e-12	0
47203	1.3.99	0	0
47203	1.3.3	1.239e-10	0
111331	2.7.1.107	0	0
111331	2.7.1.86	1.638e-06	0
111331	2.7.1.23	0	0
111331	2	0	0
111331	2.7.1.94	8.136e-06	0
111331	2.7.1.91	1.342e-08	0
111331	2.7	0	0
111331	2.7.1	0	0
51283	3.5.4	0	0
51283	3.1.26	0.09958	0
51283	2.7.7	1	0
51283	3	0	0
51283	3.5.4.13	0	0
51283	3.1.13	6.277e-10	0
51283	3.6.1	0	0
51283	2	1	0
51283	3.6.1.23	0	0
51283	2.7.7.49	1.499e-11	0
51283	3.5	0	0
51283	3.1	1	0
51283	3.1.26.13	0	0
51283	3.6	0	0
51283	2.7	1	0
51283	3.1.13.2	0	0
53933	3.1.27.3	0	0
53933	3	0	0
53933	3.1.27	0	0
53933	3.1	0	0
47384	2.7	0	0
47384	2	0	0
47384	2.7.13	0	0
55190	6	0	0
55190	6.1.1	0	0
55190	6.1	0	0
55190	6.1.1.19	0	0
52728	2.7.1.69	0	0
52728	2.7.1	0	0
52728	2.7	0	0
52728	2	0	0
52343	1.8	1.01e-14	0
52343	1.6.2	0	0
52343	1.14.12.17	1.117e-12	0
52343	1.16	1.728e-13	0
52343	1.7.1.3	6.783e-10	0
52343	1	0	0
52343	1.16.1	0	0
52343	1.8.1	0	0
52343	1.14	0	0
52343	1.7.1.1	0	0
52343	1.6.3	4.206e-09	0
52343	1.18.1	0	0
52343	1.7	4.839e-09	0
52343	1.8.1.2	0	0
52343	1.7.1	0	0
52343	1.14.13.39	0	0
52343	1.6	0	0
52343	1.14.13	0.1139	0
52343	1.18	0	0
52343	1.14.12	0	0
69864	6.3.4	0	0
69864	6	0	0
69864	6.3.4.5	0	0
69864	6.3	0	0
51161	2.3.1.89	0	0
51161	2.7.7	0	0
51161	2	0	0
51161	2.3.1.117	0	0
51161	2.3.1.30	1.203e-11	0
51161	2.7.7.27	0	0
51161	2.3	0	0
51161	2.3.1.129	0	0
51161	2.3.1.191	5.153e-06	0
51161	2.7.7.23	0	0
51161	2.7	0	0
51161	2.3.1	0	0
51161	2.3.1.157	0	0
51735	1.12.98	1.394e-10	0
51735	2.5.1	1	0
51735	2.3.1.85	6.968e-06	0
51735	5.1.2.3	0	0
51735	3.2	1	0
51735	3.2.1.122	6.272e-08	0
51735	1.1	0	0
51735	2.1	1	0
51735	1.2.1.38	0	0
51735	1.2.1.10	1.975e-09	0
51735	2.7	1	0
51735	4.99.1.4	0	0
51735	3.3	0	0
51735	2.7.2	1	0
51735	1.1.1.27	8.421e-06	0
51735	2.1.1	1	0
51735	5.1.2	0	0
51735	3.2.1	1	0
51735	3.1	1	0
51735	1.6.1	0.02433	0
51735	2	1	0
51735	1.1.1.103	0.0008134	0
51735	4.99.1	1	0
51735	4.3.1	1	0
51735	3.5	0	0
51735	2.3	1	0
51735	1.2.1.11	0.000371	0
51735	4.2.1.119	1.173e-07	0
51735	1.3	3.598e-12	0
51735	5.3.3	0	0
51735	5.1.3.20	0	0
51735	1.1.1.17	0.0009699	0
51735	2.1.1.107	0	0
51735	6.2	0.5563	0
51735	1.6	1	0
51735	2.3.1.38	2.386e-05	0
51735	4.2.3	1	0
51735	4.2	1	0
51735	3.1.2.14	0.00021	0
51735	6.2.1.5	0.0004845	0
51735	5.5	0.0002668	0
51735	1.6.1.2	1.173e-07	0
51735	1.6.5.5	3.684e-14	0
51735	4.2.1.46	0	0
51735	2.5	1	0
51735	1.3.1	0	0
51735	4.2.1.61	2.386e-05	0
51735	1.1.1.37	2.79e-10	0
51735	4.2.1	1	0
