sunid	term	fdr	score
81779	KW:0208	0	182.98
49314	KW:0209	3.414e-06	6.93
52641	KW:0209	6.905e-10	10.15
50693	KW:0210	0	183.85
51247	KW:0210	0.0001782	4.28
51375	KW:0210	0	233.19
51381	KW:0210	0	110.37
51420	KW:0210	0	73.88
51727	KW:0210	0	218.52
52256	KW:0210	0	29.6
52475	KW:0210	0	47.19
52508	KW:0210	0	70.01
52778	KW:0210	2.237e-07	7.64
53444	KW:0210	0	31.95
53796	KW:0210	0	185.99
55905	KW:0210	0	38.4
56272	KW:0210	0	23.81
56277	KW:0210	0	69.02
68924	KW:0210	0	185.99
69565	KW:0210	0	103.04
88683	KW:0210	0	97.13
88704	KW:0210	8.39e-06	4.71
88724	KW:0210	0	28.02
88741	KW:0210	7.448e-07	7.25
88749	KW:0210	0	34.93
88766	KW:0210	2.325e-06	6.64
90046	KW:0210	0	69.84
102646	KW:0210	0	29.99
111222	KW:0210	0	134.71
117857	KW:0210	0	35.32
141368	KW:0210	0	125.11
141819	KW:0210	0	24.49
143969	KW:0210	0	125.11
158695	KW:0210	0	33.79
160105	KW:0210	0	54.3
57160	KW:0211	0	148
57163	KW:0211	0	248.19
57393	KW:0211	0	375.97
51446	KW:0214	0	50.25
69361	KW:0214	0	292.07
52834	KW:0215	0	69.45
46463	KW:0216	0	53.18
47617	KW:0216	0	115.37
49368	KW:0216	0	67.82
51396	KW:0216	0	33.11
52370	KW:0216	0	253.15
52862	KW:0216	0	115.34
53525	KW:0216	0	74.96
57813	KW:0216	0	79.94
63381	KW:0216	0	91.66
159785	KW:0216	1.126e-13	20.41
46690	KW:0217	0	207.65
46739	KW:0217	2.523e-12	10.45
46748	KW:0217	0	62.57
46775	KW:0217	3.462e-14	13.66
46827	KW:0217	4.377e-11	10.1
46832	KW:0217	0	50.07
46856	KW:0217	4.894e-11	12.31
46859	KW:0217	1.694e-09	9.2
47032	KW:0217	2.874e-11	9.88
47096	KW:0217	0	37.91
47221	KW:0217	9.823e-11	12.56
47414	KW:0217	0	33.35
47460	KW:0217	0	90
47547	KW:0217	8.672e-05	4.88
47656	KW:0217	2.189e-06	7.09
47773	KW:0217	0	24.41
48066	KW:0217	1.601e-06	6.01
48098	KW:0217	1.055e-12	10.54
48351	KW:0217	3.34e-06	5.61
48372	KW:0217	6.428e-06	5.7
48404	KW:0217	0	15.15
48509	KW:0217	8.786e-07	5.78
49159	KW:0217	0	22.78
49266	KW:0217	0	19.87
49314	KW:0217	3.668e-06	5.59
49600	KW:0217	1.654e-06	6.76
49778	KW:0217	1.659e-05	6.21
49791	KW:0217	1.28e-10	10.42
49800	KW:0217	0	25.25
49855	KW:0217	0	23.67
49880	KW:0217	1.417e-05	6.31
49944	KW:0217	0	20.51
50045	KW:0217	2.104e-07	6
50157	KW:0217	0	17.96
50354	KW:0217	0	42.27
50730	KW:0217	1.544e-12	9.16
50755	KW:0217	6.681e-15	12.47
50776	KW:0217	3.534e-10	9.44
50979	KW:0217	0	10.96
51210	KW:0217	1.311e-09	8.22
51295	KW:0217	0	49.2
51534	KW:0217	8.376e-10	9.22
51696	KW:0217	3.76e-05	5.28
52071	KW:0217	7.149e-14	14.07
52901	KW:0217	0.0002687	3.96
54077	KW:0217	5.355e-13	10.48
54256	KW:0217	7.146e-11	10.39
54263	KW:0217	0.0001403	4.63
54557	KW:0217	7.53e-13	12.42
54696	KW:0217	0	19.45
54769	KW:0217	8.3e-05	4.35
54792	KW:0217	2.369e-06	5.25
54929	KW:0217	0	15.19
55170	KW:0217	0	59.06
55456	KW:0217	0	50.92
55516	KW:0217	1.707e-16	14.41
55551	KW:0217	4.021e-15	10.88
55754	KW:0217	1.773e-05	5.86
55946	KW:0217	3.703e-11	10.41
56367	KW:0217	1.417e-05	6.31
56488	KW:0217	1.52e-05	5.79
56497	KW:0217	1.013e-15	13.41
56855	KW:0217	0.0004477	4.21
57185	KW:0217	0	26.06
57197	KW:0217	0	41.81
57233	KW:0217	5.297e-11	11.23
57289	KW:0217	3.689e-15	17.9
57292	KW:0217	3.689e-15	17.9
57425	KW:0217	2.471e-06	6.11
57468	KW:0217	4.976e-09	7.84
57502	KW:0217	0	62.22
57507	KW:0217	0	39.89
57553	KW:0217	0.0002522	4.05
57587	KW:0217	0.0002051	4.52
57594	KW:0217	0	32.68
57611	KW:0217	1.182e-06	6.94
57631	KW:0217	7.31e-08	7.68
57668	KW:0217	0	23.7
57721	KW:0217	4.809e-09	7.23
57736	KW:0217	0	18.57
57846	KW:0217	1.959e-07	6.68
57851	KW:0217	0.0002391	3.93
57911	KW:0217	7.469e-07	6.12
57925	KW:0217	0.0002482	4.55
63483	KW:0217	8.627e-14	13.22
63502	KW:0217	0	65.61
63611	KW:0217	1.561e-05	5.97
63738	KW:0217	0.0005934	3.89
63749	KW:0217	0	25.81
63826	KW:0217	7.849e-09	9
64225	KW:0217	2.753e-05	5.65
68907	KW:0217	8.86e-10	9.26
68994	KW:0217	1.034e-09	13.14
69198	KW:0217	0.0001023	5.08
74874	KW:0217	0	27
75142	KW:0217	0	17.42
81279	KW:0217	0.0003442	4.34
81290	KW:0217	6.679e-11	12.12
81312	KW:0217	0	18.49
81316	KW:0217	0	51.91
81317	KW:0217	2.189e-06	7.09
81683	KW:0217	4.884e-06	7.02
82110	KW:0217	0	18.55
82200	KW:0217	2.799e-12	10.2
82672	KW:0217	3.927e-05	5.66
82896	KW:0217	0	13.39
82904	KW:0217	0	25.31
82928	KW:0217	0	22.71
88854	KW:0217	0	33.73
89129	KW:0217	0	18.87
89569	KW:0217	8.619e-12	10.55
89838	KW:0217	7.409e-07	7.84
90074	KW:0217	0	22.32
90194	KW:0217	0	33.06
90230	KW:0217	1.826e-07	6.63
100908	KW:0217	0.0006903	3.89
101448	KW:0217	0.0003031	4.32
101691	KW:0217	0	19.32
101899	KW:0217	3.394e-16	15.65
101913	KW:0217	0	49.88
101942	KW:0217	6.557e-07	7.54
103184	KW:0217	8.776e-10	9.5
103244	KW:0217	3.616e-06	7.15
103576	KW:0217	0	42.83
103638	KW:0217	6.501e-09	10.94
109780	KW:0217	0	20.67
109926	KW:0217	3.192e-15	13.6
110640	KW:0217	0	28.93
116891	KW:0217	7.588e-10	11.92
116908	KW:0217	0	19.25
117282	KW:0217	5.044e-05	4.64
118264	KW:0217	2.134e-14	13.9
140222	KW:0217	4.13e-06	6.76
140833	KW:0217	1.491e-07	9.58
141073	KW:0217	2.308e-09	11.14
141170	KW:0217	0	23.58
141297	KW:0217	0	23.7
143114	KW:0217	1.051e-08	8.85
144233	KW:0217	2.241e-09	10.53
158458	KW:0217	0	38.3
159926	KW:0217	0	44.65
46690	KW:0219	0.0006166	4.22
51165	KW:0220	0	220.04
51570	KW:0220	0	144.61
51800	KW:0220	0	153.76
53204	KW:0220	0	186.91
55032	KW:0220	0	206.57
55348	KW:0220	0	18.35
55368	KW:0220	0	217.02
142721	KW:0220	2.341e-09	7.59
143390	KW:0220	0	39.85
46690	KW:0221	0	30.89
46748	KW:0221	0	31.39
46827	KW:0221	5.011e-14	13.86
46832	KW:0221	0	30.95
46856	KW:0221	2.094e-12	14.64
46859	KW:0221	6.532e-05	5.18
46935	KW:0221	3.627e-05	5.54
47096	KW:0221	0	61.03
47221	KW:0221	2.868e-10	12.88
47371	KW:0221	0.0001373	4.65
47414	KW:0221	3.328e-05	5.39
47460	KW:0221	0	85.1
47773	KW:0221	3.978e-08	8.06
48066	KW:0221	5.995e-09	8.74
48351	KW:0221	5.267e-06	5.93
48367	KW:0221	4.695e-15	14.59
48404	KW:0221	0	15.79
48453	KW:0221	2.73e-08	7.14
49159	KW:0221	0	30.38
49266	KW:0221	0	15.41
49778	KW:0221	3.938e-07	9.11
49791	KW:0221	5.939e-09	9.58
49843	KW:0221	3.978e-08	8.06
49855	KW:0221	0	18.9
49932	KW:0221	2.437e-06	7.21
49944	KW:0221	0	18.97
50045	KW:0221	1.91e-06	5.65
50157	KW:0221	0	15.34
50354	KW:0221	0	59.44
50730	KW:0221	2.249e-07	6.53
50755	KW:0221	1.07e-11	11.52
50979	KW:0221	1.526e-11	8.33
52284	KW:0221	0.0008823	3.71
52834	KW:0221	0.0009153	3.58
53351	KW:0221	7.387e-12	12.65
54077	KW:0221	0	16.48
54165	KW:0221	1.017e-13	13.78
54237	KW:0221	0.0007479	3.31
54696	KW:0221	1.643e-15	11.82
54769	KW:0221	0.000569	3.72
54792	KW:0221	0.0002148	4.01
54920	KW:0221	0.0006429	3.4
54929	KW:0221	0	20.59
55456	KW:0221	0	54.66
55516	KW:0221	1.843e-11	12.69
55519	KW:0221	0.0001576	4.51
56020	KW:0221	4.108e-11	13.41
56025	KW:0221	5.38e-10	11.61
56205	KW:0221	0.000237	4.46
56488	KW:0221	2.918e-05	5.88
56497	KW:0221	0	19.49
56855	KW:0221	0.0001325	4.94
57185	KW:0221	0	20.2
57197	KW:0221	0	38.1
57233	KW:0221	1.262e-05	6.43
57289	KW:0221	5.402e-10	15.55
57292	KW:0221	5.402e-10	15.55
57354	KW:0221	2.598e-06	7.62
57468	KW:0221	7.976e-09	8.4
57502	KW:0221	0	59.23
57507	KW:0221	0	36.18
57553	KW:0221	3.698e-08	7.73
57587	KW:0221	1.914e-06	7.29
57594	KW:0221	0	45.65
57631	KW:0221	6.445e-10	10.03
57668	KW:0221	0	22.4
57721	KW:0221	0.0007838	3.58
57736	KW:0221	0	25.25
57851	KW:0221	5.775e-07	7.5
57890	KW:0221	0	16.06
57960	KW:0221	8.8e-15	11.42
63502	KW:0221	0	25.48
63611	KW:0221	8.392e-06	6.7
63738	KW:0221	1.991e-06	6.99
63749	KW:0221	0	50.29
63826	KW:0221	0	24.29
64225	KW:0221	1.937e-08	9.98
64338	KW:0221	2.43e-06	6.88
69180	KW:0221	0.0008444	3.85
69319	KW:0221	4.459e-05	5.61
74874	KW:0221	0	33.65
75142	KW:0221	0	21.86
81268	KW:0221	0.0007219	3.9
81269	KW:0221	2.73e-05	4.98
81312	KW:0221	1.306e-05	5.89
81683	KW:0221	1.338e-06	8.01
82200	KW:0221	1.805e-13	12.77
82672	KW:0221	9.571e-07	8.39
82896	KW:0221	0.000226	4.41
82904	KW:0221	0	35.36
82928	KW:0221	0	39.28
88854	KW:0221	0	24.01
89569	KW:0221	7.219e-07	7.29
89838	KW:0221	2.824e-07	9.38
89851	KW:0221	1.942e-12	17.75
90194	KW:0221	0	46.25
100908	KW:0221	0.0001136	4.87
101691	KW:0221	2.006e-15	14.8
101899	KW:0221	1.087e-09	11.14
101913	KW:0221	0	62.8
103184	KW:0221	8.307e-10	9.9
103576	KW:0221	0	54.95
103638	KW:0221	2.978e-10	13.94
109926	KW:0221	0	20.86
110640	KW:0221	0	32.32
117282	KW:0221	0.0003092	4.12
118264	KW:0221	9.579e-06	6.68
141170	KW:0221	0	36.54
143114	KW:0221	1.191e-11	12.97
143725	KW:0221	0	40.1
144233	KW:0221	3.123e-10	13.15
158458	KW:0221	7.349e-16	16.5
158645	KW:0221	4.122e-05	5.7
50514	KW:0222	0	93.57
50646	KW:0222	0	137.3
53960	KW:0222	0	63.18
57191	KW:0222	0	120.41
46775	KW:0223	0	38.89
48132	KW:0223	0	57.77
48453	KW:0223	1.524e-10	9.78
48485	KW:0223	0	122.36
48489	KW:0223	0	96.27
49483	KW:0223	0	92.49
49724	KW:0223	0	142.82
50033	KW:0223	0	81.49
51194	KW:0223	0	162.41
51198	KW:0223	0	107.93
53214	KW:0223	0	110.43
54438	KW:0223	0	90.61
54602	KW:0223	0	130
55969	KW:0223	0	85.59
57197	KW:0223	0	16.08
57911	KW:0223	0	38.66
63749	KW:0223	1.514e-09	12.14
75038	KW:0223	0	62.62
82191	KW:0223	0	228.13
82194	KW:0223	0	48.94
101984	KW:0223	0	60.3
140960	KW:0223	0	172.01
140963	KW:0223	0	37.71
141615	KW:0223	0	62.62
141618	KW:0223	0	136.15
141623	KW:0223	0	90.55
141628	KW:0223	0	97.24
47673	KW:0224	3.523e-15	16.44
52026	KW:0224	3.495e-08	8.37
52331	KW:0224	0	246.98
53093	KW:0224	6.919e-06	5.71
53210	KW:0224	1.013e-15	17.02
55921	KW:0224	0	166.58
75079	KW:0224	0	213.88
111022	KW:0224	0	95.58
46690	KW:0225	6.303e-10	6.05
46748	KW:0225	0.0001661	3.2
47204	KW:0225	1.971e-07	8.89
47896	KW:0225	1.407e-05	6.17
48265	KW:0225	4.535e-05	4.84
48509	KW:0225	0.0007614	3.06
49266	KW:0225	2.889e-06	4.58
49310	KW:0225	2.585e-08	12.47
49843	KW:0225	0.0001661	3.2
49885	KW:0225	0.0008412	2.77
50979	KW:0225	6.562e-05	4.54
51210	KW:0225	2.466e-06	6.75
52641	KW:0225	4.406e-10	5.58
53301	KW:0225	0.0009309	2.97
54632	KW:0225	5.228e-07	7.35
56646	KW:0225	3.397e-07	8.52
57197	KW:0225	6.794e-08	5.07
57354	KW:0225	2.655e-08	11.2
57425	KW:0225	2.833e-07	4.55
57507	KW:0225	1.469e-13	13.43
57536	KW:0225	0.0005539	3.08
57587	KW:0225	1.298e-08	10.93
57717	KW:0225	1.971e-07	8.89
63713	KW:0225	8.784e-13	12.53
64594	KW:0225	3.334e-12	6.25
69912	KW:0225	1.134e-05	6.57
75142	KW:0225	0.0005539	3.08
81289	KW:0225	3.127e-08	12.25
81312	KW:0225	0.0002575	3.22
81320	KW:0225	0.000763	3.15
81323	KW:0225	1.921e-10	5.7
81652	KW:0225	7.12e-06	3.93
81656	KW:0225	1.971e-07	7.46
81659	KW:0225	8.616e-08	8.3
81664	KW:0225	4.535e-05	5.5
81966	KW:0225	1.593e-10	13.51
90113	KW:0225	6.032e-13	12.72
90124	KW:0225	0.0001534	4.64
103507	KW:0225	7.569e-05	3.4
117282	KW:0225	0.0008412	2.77
118264	KW:0225	1.818e-10	13.4
46827	KW:0226	0	38.26
47241	KW:0226	0	60.51
47730	KW:0226	0	134.68
52686	KW:0226	0	45.17
57998	KW:0226	2.661e-11	16.23
75554	KW:0226	0	90.97
140289	KW:0226	0	244.49
140571	KW:0226	0	244.49
46601	KW:0227	0	154.76
46768	KW:0227	0	39.99
46789	KW:0227	0	68.14
46819	KW:0227	0	128.21
46844	KW:0227	0	13.58
46930	KW:0227	0	125.35
46935	KW:0227	3.364e-10	8.43
46959	KW:0227	8.932e-11	10.34
47096	KW:0227	0.000131	4.01
47114	KW:0227	5.549e-07	5.6
47588	KW:0227	1.61e-07	7.7
47782	KW:0227	0	130.17
47786	KW:0227	0	149.42
47795	KW:0227	0	34.9
47803	KW:0227	0	26.38
47808	KW:0227	0	73.41
47820	KW:0227	2.865e-11	12.05
48151	KW:0227	0	29.86
48154	KW:0227	0	22.86
48157	KW:0227	0	19.99
48174	KW:0227	0	14.87
48335	KW:0227	0	129.22
49885	KW:0227	0	18.09
50259	KW:0227	0	129.22
50263	KW:0227	0	38.55
50307	KW:0227	0	166.76
50315	KW:0227	3.696e-16	13.73
50490	KW:0227	0	73.36
50708	KW:0227	0.0001741	4.37
51307	KW:0227	0	100.38
51659	KW:0227	0	80.55
52117	KW:0227	0	147.5
52142	KW:0227	0	96.85
52147	KW:0227	0	26.03
52426	KW:0227	2.542e-15	11.86
52670	KW:0227	0	58.1
52686	KW:0227	0	53.32
53020	KW:0227	0	39.58
53023	KW:0227	0	13.58
53045	KW:0227	0	71.63
53118	KW:0227	2.631e-11	7.79
53134	KW:0227	0	116.45
53151	KW:0227	0	127.17
53156	KW:0227	0	24.17
54224	KW:0227	0	92.88
54496	KW:0227	8.439e-08	6.14
54586	KW:0227	0.0004878	3.89
54753	KW:0227	0	123.38
54858	KW:0227	2.304e-12	11.72
55272	KW:0227	0	132.16
55609	KW:0227	0.000269	4.17
55879	KW:0227	0	92.22
55921	KW:0227	0.0007812	3.44
55952	KW:0227	0	15.68
56020	KW:0227	1.091e-07	7.25
56092	KW:0227	0	67.66
56096	KW:0227	0	154.46
56171	KW:0227	0	20.83
56205	KW:0227	0.000258	3.96
56220	KW:0227	0	15.2
56416	KW:0227	3.468e-06	6.21
56673	KW:0227	0	14.63
57899	KW:0227	0	16.64
58023	KW:0227	0	12.4
63955	KW:0227	4.881e-11	11.38
64080	KW:0227	0	18.39
64427	KW:0227	0	30.86
68907	KW:0227	1.698e-06	5.78
69259	KW:0227	0	24.17
69815	KW:0227	0	14.67
75375	KW:0227	1.787e-08	8.94
75554	KW:0227	2.9e-07	6.77
75713	KW:0227	0	24.1
81268	KW:0227	0	72.43
81269	KW:0227	0	45.55
81300	KW:0227	0	20.96
81584	KW:0227	1.075e-14	12.49
81623	KW:0227	0	113.24
81626	KW:0227	0	113.5
81627	KW:0227	0	111.6
81795	KW:0227	0	61.5
82385	KW:0227	1.787e-08	8.94
82645	KW:0227	0	22.86
82772	KW:0227	0	120.93
89332	KW:0227	1.003e-08	7.16
89579	KW:0227	0	12.4
89678	KW:0227	0	30.88
89716	KW:0227	0	32.79
90222	KW:0227	6.805e-05	4.63
100880	KW:0227	0	79.39
100888	KW:0227	0	81.67
100940	KW:0227	0	24.17
100943	KW:0227	0	20.75
100959	KW:0227	0	23.53
100962	KW:0227	0	16.64
101030	KW:0227	0	21.66
101239	KW:0227	0	21.48
101421	KW:0227	0	20.75
102485	KW:0227	0	117.37
102713	KW:0227	3.764e-07	6.88
102769	KW:0227	3.248e-09	7.23
103085	KW:0227	4.591e-13	13.91
103211	KW:0227	0	13.58
111305	KW:0227	0	122.25
111445	KW:0227	3.774e-12	12.61
116976	KW:0227	0	16.64
117019	KW:0227	0	58.41
117157	KW:0227	3.222e-13	10.66
117204	KW:0227	0	25.41
117619	KW:0227	0	44.71
117622	KW:0227	0	13.58
117631	KW:0227	0	45.05
117840	KW:0227	1.426e-05	5.42
118117	KW:0227	0	97
118303	KW:0227	0	35.51
140384	KW:0227	1.352e-08	9.3
140629	KW:0227	0	18.41
141260	KW:0227	0	28.28
141436	KW:0227	0	27.46
141628	KW:0227	3.616e-15	13.15
142898	KW:0227	0	22.18
142922	KW:0227	7.784e-08	8.06
143518	KW:0227	0	28.28
143598	KW:0227	0	37.22
158600	KW:0227	5.109e-07	8.03
158703	KW:0227	3.482e-05	5.23
158706	KW:0227	0	27.24
158893	KW:0227	0.0001239	4.71
46601	KW:0228	0	513.33
47808	KW:0228	2.882e-07	7.57
52147	KW:0228	0	75.69
52686	KW:0228	0	19.6
53045	KW:0228	4.642e-07	7.31
81268	KW:0228	0	99.76
81795	KW:0228	0	203.98
82772	KW:0228	0	393.01
116976	KW:0228	0	55.18
46728	KW:0229	0	87.44
46920	KW:0229	0	236.43
47354	KW:0229	0	126.42
47824	KW:0229	0	223.6
47837	KW:0229	0	130.52
47842	KW:0229	1.495e-13	25.38
47944	KW:0229	0	125.22
50123	KW:0229	0	243.73
50631	KW:0229	0	201.95
51284	KW:0229	1.164e-08	8.29
53042	KW:0229	0	141.62
53099	KW:0229	0	85.93
53107	KW:0229	0	314.73
56350	KW:0229	0	429.78
56686	KW:0229	0	243.85
57757	KW:0229	0	100.8
46728	KW:0230	0	243.01
53042	KW:0230	0	355.33
46728	KW:0233	0	29.7
46819	KW:0233	0	190.52
46844	KW:0233	1.826e-10	13.42
46891	KW:0233	1.22e-09	12.37
46920	KW:0233	0	79.44
46930	KW:0233	0	186.22
47354	KW:0233	0	42
47730	KW:0233	0	130.72
47782	KW:0233	0	193.37
47795	KW:0233	0	53.13
47803	KW:0233	0	20.66
47824	KW:0233	0	75.95
47837	KW:0233	0	43.7
47842	KW:0233	3.269e-07	8.15
47944	KW:0233	0	41.49
50123	KW:0233	0	81.96
50259	KW:0233	0	191.96
50263	KW:0233	0	52.12
50307	KW:0233	0	36.47
50315	KW:0233	0	25.86
50631	KW:0233	0	68.26
52670	KW:0233	0	90.5
52923	KW:0233	0.0006588	3.98
53042	KW:0233	0	48.07
53099	KW:0233	0	25.85
53107	KW:0233	0	106.22
53115	KW:0233	0	21.79
53134	KW:0233	0	172.99
54753	KW:0233	0	183.28
55609	KW:0233	1.119e-06	7.1
56092	KW:0233	0	100.55
56220	KW:0233	9.62e-13	12.89
56350	KW:0233	0	145.49
56686	KW:0233	0	82.52
57757	KW:0233	0	33.07
63955	KW:0233	2.629e-14	17.22
64080	KW:0233	0	27.32
68907	KW:0233	4.309e-10	9.22
69259	KW:0233	0	35.91
75713	KW:0233	2.609e-10	10.52
81269	KW:0233	0	72.39
82645	KW:0233	0	33.97
89716	KW:0233	0	28.12
100940	KW:0233	0	35.91
100943	KW:0233	0	30.86
100959	KW:0233	0	34.95
100962	KW:0233	0	24.71
101421	KW:0233	0	30.82
102485	KW:0233	0	174.36
103085	KW:0233	3.696e-16	20.76
111305	KW:0233	0	181.6
117019	KW:0233	0	86.78
117204	KW:0233	0	37.75
117631	KW:0233	0	66.92
118303	KW:0233	0	52.75
46601	KW:0234	0	156.57
46768	KW:0234	0	40.45
46789	KW:0234	0	68.94
46819	KW:0234	0	129.7
46844	KW:0234	0	13.74
46930	KW:0234	0	126.82
46935	KW:0234	2.262e-10	8.56
46959	KW:0234	1.054e-12	13.26
47096	KW:0234	6.577e-06	4.98
47114	KW:0234	3.159e-07	5.76
47588	KW:0234	1.334e-07	7.81
47782	KW:0234	0	131.69
47786	KW:0234	0	151.16
47803	KW:0234	0	26.69
47808	KW:0234	0	74.29
47820	KW:0234	2.354e-11	12.2
48151	KW:0234	0	30.21
48154	KW:0234	0	23.13
48157	KW:0234	0	20.23
48174	KW:0234	0	15.06
48335	KW:0234	0	130.73
50259	KW:0234	0	130.73
50263	KW:0234	0	39.03
50307	KW:0234	0	168.7
50315	KW:0234	0	17.52
50490	KW:0234	0	74.21
50708	KW:0234	3.167e-05	5.28
51307	KW:0234	0	101.55
51659	KW:0234	0	81.49
52117	KW:0234	0	149.22
52142	KW:0234	0	97.98
52147	KW:0234	0	26.34
52426	KW:0234	0	14.14
52670	KW:0234	0	95.88
52686	KW:0234	0	54.17
53020	KW:0234	0	40.05
53023	KW:0234	0	13.74
53045	KW:0234	0	72.48
53134	KW:0234	0	117.81
53151	KW:0234	0	128.66
53156	KW:0234	0	24.45
54224	KW:0234	0	94
54586	KW:0234	7.647e-05	4.84
54753	KW:0234	0	228.9
54858	KW:0234	3.762e-13	14.08
55272	KW:0234	0	133.7
55609	KW:0234	3.821e-05	5.19
55879	KW:0234	0	93.33
55921	KW:0234	0.0005621	3.56
55952	KW:0234	0	15.87
56092	KW:0234	0	68.45
56096	KW:0234	0	156.26
56205	KW:0234	1.408e-06	5.99
56220	KW:0234	0	15.4
56416	KW:0234	2.895e-06	6.3
56673	KW:0234	0	14.85
57899	KW:0234	0	16.83
58023	KW:0234	0	12.54
63955	KW:0234	3.932e-11	11.52
64080	KW:0234	0	18.61
64427	KW:0234	0	31.22
68907	KW:0234	4.883e-07	6.32
69259	KW:0234	0	24.45
69815	KW:0234	0	14.84
75375	KW:0234	1.196e-09	11.38
75554	KW:0234	2.255e-07	6.88
75713	KW:0234	0	24.38
81268	KW:0234	0	73.45
81269	KW:0234	0	93.04
81300	KW:0234	0	21.22
81584	KW:0234	0	16.04
81623	KW:0234	0	114.56
81626	KW:0234	0	114.83
81627	KW:0234	0	112.9
81795	KW:0234	0	62.22
82385	KW:0234	7.966e-09	10.47
82645	KW:0234	0	23.13
82772	KW:0234	0	122.35
89332	KW:0234	2.137e-12	9.97
89579	KW:0234	0	12.54
89678	KW:0234	0	31.24
89716	KW:0234	0	33.17
90222	KW:0234	6.805e-05	4.63
100880	KW:0234	0	80.31
100888	KW:0234	0	82.62
100940	KW:0234	0	24.45
100943	KW:0234	0	20.99
100959	KW:0234	0	23.8
100962	KW:0234	0	16.83
101030	KW:0234	0	21.92
101239	KW:0234	0	21.73
101421	KW:0234	0	20.99
102485	KW:0234	0	118.74
102713	KW:0234	3.567e-08	8.2
102769	KW:0234	1.005e-09	7.66
103085	KW:0234	3.762e-13	14.08
103211	KW:0234	0	13.74
111305	KW:0234	0	123.68
111445	KW:0234	3.032e-12	12.76
116976	KW:0234	0	16.83
117019	KW:0234	0	59.09
117157	KW:0234	3.696e-16	13.64
117204	KW:0234	0	25.71
117619	KW:0234	0	45.23
117622	KW:0234	0	13.74
117631	KW:0234	0	45.58
117840	KW:0234	1.41e-06	6.65
118117	KW:0234	0	98.14
118303	KW:0234	0	35.92
140384	KW:0234	1.138e-08	9.42
140629	KW:0234	0	18.62
141260	KW:0234	0	28.61
141436	KW:0234	0	27.79
141628	KW:0234	2.542e-15	13.32
142898	KW:0234	0	22.44
142922	KW:0234	6.449e-08	8.17
143518	KW:0234	0	28.61
143598	KW:0234	0	37.66
158703	KW:0234	7.175e-06	6.22
158706	KW:0234	0	27.56
158893	KW:0234	2.024e-05	5.86
46566	KW:0235	0	131.26
46789	KW:0235	0	100.72
46816	KW:0235	0	20.08
46844	KW:0235	1.935e-10	13.35
47134	KW:0235	0.0003877	3.98
47253	KW:0235	0	59.17
47786	KW:0235	0	220.85
47803	KW:0235	2.903e-12	11.97
47808	KW:0235	0	97.17
48020	KW:0235	0	85.97
48025	KW:0235	0	45.64
48169	KW:0235	0	60.23
49494	KW:0235	0	169.4
50263	KW:0235	0	85.28
50307	KW:0235	0	246.55
50315	KW:0235	0	33.8
50603	KW:0235	0	27.79
51298	KW:0235	0	25.53
51307	KW:0235	0	146.21
51333	KW:0235	0	67.58
52002	KW:0235	0	63.84
52117	KW:0235	0	219
53045	KW:0235	0	94.89
53118	KW:0235	0	77.1
53377	KW:0235	2.694e-08	8.81
54958	KW:0235	0	66.61
55465	KW:0235	0	32.79
55921	KW:0235	7.292e-10	7.9
55980	KW:0235	0	57.38
55983	KW:0235	0	85.57
56092	KW:0235	0	98.06
56096	KW:0235	0	229.21
56597	KW:0235	0	48.49
56673	KW:0235	0	122.66
56694	KW:0235	0	20.27
56732	KW:0235	0	64.53
56748	KW:0235	0	62.42
57792	KW:0235	0	60.79
57939	KW:0235	0	175.32
64332	KW:0235	0	73.31
69599	KW:0235	0.0005783	3.61
75131	KW:0235	0	30.67
75713	KW:0235	2.889e-10	10.46
81269	KW:0235	0	111.82
81300	KW:0235	5.431e-14	13.9
81584	KW:0235	3.086e-14	14.69
81695	KW:0235	0	174.07
82728	KW:0235	0	41.49
88634	KW:0235	0	35.41
88788	KW:0235	1.993e-12	13.62
89044	KW:0235	0	51.18
89332	KW:0235	0	73.89
89551	KW:0235	0	16.08
100880	KW:0235	0	113.88
100888	KW:0235	0	112.9
110456	KW:0235	1.018e-09	10.48
117019	KW:0235	0	87.13
117024	KW:0235	0	28.39
118209	KW:0235	0	44.89
140915	KW:0235	0	30.67
141436	KW:0235	0	40.79
158574	KW:0235	0	28.39
158577	KW:0235	0	40.98
158580	KW:0235	0	30.67
158583	KW:0235	0	30.67
158600	KW:0235	5.941e-09	12.14
160065	KW:0235	0	37.56
160068	KW:0235	0	28.39
160071	KW:0235	0	20.08
160976	KW:0235	0	34.78
81269	KW:0236	0	18.77
82809	KW:0236	0	454.52
140547	KW:0236	0	454.52
47803	KW:0237	0	70.6
52002	KW:0237	0	43.69
52541	KW:0237	0	26.1
57185	KW:0237	9.618e-08	10.72
81300	KW:0237	0	80.55
81584	KW:0237	0	84.35
82896	KW:0237	2.504e-08	12.13
100880	KW:0237	0	30.33
100888	KW:0237	0	41.72
117558	KW:0237	0	456.74
118276	KW:0237	0	337.32
46558	KW:0238	0	61.96
46597	KW:0238	1.539e-13	9.9
46690	KW:0238	0	147.5
46728	KW:0238	0	13.76
46739	KW:0238	0	31.83
46745	KW:0238	0	9.35
46748	KW:0238	0	28.3
46756	KW:0238	0	18.3
46759	KW:0238	0	17.9
46764	KW:0238	0	43.34
46768	KW:0238	1.963e-08	7.16
46775	KW:0238	0	19.78
46789	KW:0238	0	46.89
