Feature_id	Term_id	Score
57196,57184,57184,57196	HP:0012372	0.89
57196,57184,57184,57196	HP:0012373	0.98
57196,57184,57184,57196	HP:0011842	0.28
57196,57184,57184,57196	HP:0011354	0.8
57196,57184,57184,57196	HP:0011844	1.3
57196,57184,57184,57196	HP:0004322	0.97
57196,57184,57184,57196	HP:0009115	2.2
57196,57184,57184,57196	HP:0000539	3.3
57196,57184,57184,57196	HP:0001367	1.8
57196,57184,57184,57196	HP:0002564	0.31
57196,57184,57184,57196	HP:0012374	0.3
57196,57184,57184,57196	HP:0004328	1.4
57196,57184,57184,57196	HP:0006705	4
57196,57184,57184,57196	HP:0009815	2.5
57196,57184,57184,57196	HP:0011121	1.3
57196,57184,57184,57196	HP:0011729	0.94
57196,57184,57184,57196	HP:0000545	0.99
57196,57184,57184,57196	HP:0000553	3.2
57196,57184,57184,57196	HP:0001654	3.7
57196,57184,57184,57196	HP:0001671	1.6
57196,57184,57184,57196	HP:0001713	1.8
57196,57184,57184,57196	HP:0002813	0.13
57196,57184,57184,57196	HP:0000517	1.2
57196,57184,57184,57196	HP:0000525	2.6
57196,57184,57184,57196	HP:0001633	0.63
57196,57184,57184,57196	HP:0001646	1.8
57196,57184,57184,57196	HP:0002814	1
57196,57184,57184,57196	HP:0010438	1.6
57196,57184,57184,57196	HP:0011297	1.3
57196,57184,57184,57196	HP:0011927	2.1
57196,57184,57184,57196	HP:0006493	2.9
57196,57184,57184,57196	HP:0000518	0.33
57196,57184,57184,57196	HP:0001629	0.25
57196,57184,57184,57196	HP:0001760	0.81
57196,57184,57184,57196	HP:0001780	2.1
57196,57184,57184,57196	HP:0006494	3
57196,57184,57184,57196	HP:0001156	1.1
57196,57184,57184,57196	HP:0001831	2.5
57196,57184,57184,57196	HP:0001991	2.7
57196,57184,57196	HP:0000119	2
57196,57184,57196	HP:0000478	1.5
57196,57184,57196	HP:0000598	2.4
57196,57184,57196	HP:0000707	1.3
57196,57184,57196	HP:0001608	4.2
57196,57184,57196	HP:0001626	2.9
57196,57184,57196	HP:0003549	2.7
57196,57184,57196	HP:0000234	0.27
57196,57184,57196	HP:0000370	2.5
57196,57184,57196	HP:0000819	2.7
57196,57184,57196	HP:0000951	0.99
57196,57184,57196	HP:0002012	1
57196,57184,57196	HP:0002597	2.3
57196,57184,57196	HP:0012372	1.3
57196,57184,57196	HP:0012373	1.4
57196,57184,57196	HP:0011013	1.7
57196,57184,57196	HP:0011842	0.33
57196,57184,57196	HP:0012252	0.54
57196,57184,57196	HP:0011014	0.72
57196,57184,57196	HP:0011389	0.19
57196,57184,57196	HP:0012243	0.59
57196,57184,57196	HP:0009115	1.6
57196,57184,57196	HP:0009121	1
57196,57184,57196	HP:0000271	0.73
57196,57184,57196	HP:0000365	0.33
57196,57184,57196	HP:0000377	1.5
57196,57184,57196	HP:0000501	1.9
57196,57184,57196	HP:0000539	2.7
57196,57184,57196	HP:0000759	2.2
57196,57184,57196	HP:0002564	0.31
57196,57184,57196	HP:0003330	2.3
57196,57184,57196	HP:0012374	0.42
57196,57184,57196	HP:0012547	1.2
57196,57184,57196	HP:0100491	2.2
57196,57184,57196	HP:0100543	1.9
57196,57184,57196	HP:0005120	2.4
57196,57184,57196	HP:0006705	4
57196,57184,57196	HP:0007256	1.1
57196,57184,57196	HP:0009122	1.7
57196,57184,57196	HP:0009830	1.7
57196,57184,57196	HP:0010461	0.85
57196,57184,57196	HP:0011603	3
57196,57184,57196	HP:0011729	0.94
57196,57184,57196	HP:0000405	2
57196,57184,57196	HP:0000505	0.71
57196,57184,57196	HP:0000553	1.6
57196,57184,57196	HP:0000765	1.8
57196,57184,57196	HP:0000811	0.82
57196,57184,57196	HP:0001654	3.7
57196,57184,57196	HP:0001671	1.6
57196,57184,57196	HP:0001713	1.8
57196,57184,57196	HP:0002813	0.13
57196,57184,57196	HP:0000032	0.35
57196,57184,57196	HP:0000517	1.6
57196,57184,57196	HP:0000639	0.12
57196,57184,57196	HP:0000766	1.7
57196,57184,57196	HP:0001098	0.17
57196,57184,57196	HP:0001631	0.25
57196,57184,57196	HP:0001633	0.63
57196,57184,57196	HP:0001643	0.43
57196,57184,57196	HP:0001646	1.8
57196,57184,57196	HP:0002814	1
57196,57184,57196	HP:0002817	1.1
57196,57184,57196	HP:0003474	1.4
57196,57184,57196	HP:0005105	1.7
57196,57184,57196	HP:0005288	2.8
57196,57184,57196	HP:0005978	1.8
57196,57184,57196	HP:0009116	1.5
57196,57184,57196	HP:0010438	1.6
57196,57184,57196	HP:0010674	1
57196,57184,57196	HP:0010938	1.8
57196,57184,57196	HP:0011282	1.7
57196,57184,57196	HP:0011297	1.3
57196,57184,57196	HP:0011994	1.3
57196,57184,57196	HP:0009118	0.87
57196,57184,57196	HP:0000035	0.69
57196,57184,57196	HP:0000036	1.2
57196,57184,57196	HP:0000277	0.71
57196,57184,57196	HP:0000429	1.3
57196,57184,57196	HP:0000463	1.8
57196,57184,57196	HP:0000479	1.1
57196,57184,57196	HP:0000768	2.1
57196,57184,57196	HP:0001155	0.37
57196,57184,57196	HP:0001167	1.1
57196,57184,57196	HP:0001629	0.25
57196,57184,57196	HP:0001760	0.81
57196,57184,57196	HP:0002648	0.88
57196,57184,57196	HP:0002650	0.57
57196,57184,57196	HP:0002808	2.1
57196,57184,57196	HP:0000268	2.7
57196,57184,57196	HP:0000512	2
57196,57184,57196	HP:0002751	4.4
57196,57184,57196	HP:0002815	1.9
57196,57184,57196,57196	HP:0000119	2
57196,57184,57196,57196	HP:0000478	1.5
57196,57184,57196,57196	HP:0000598	2.4
57196,57184,57196,57196	HP:0000707	1.3
57196,57184,57196,57196	HP:0001608	4.2
57196,57184,57196,57196	HP:0001626	2.9
57196,57184,57196,57196	HP:0003549	2.7
57196,57184,57196,57196	HP:0000234	0.27
57196,57184,57196,57196	HP:0000370	2.5
57196,57184,57196,57196	HP:0000819	2.7
57196,57184,57196,57196	HP:0000951	0.99
57196,57184,57196,57196	HP:0002012	1
57196,57184,57196,57196	HP:0002597	2.3
57196,57184,57196,57196	HP:0012372	1.3
57196,57184,57196,57196	HP:0012373	1.4
57196,57184,57196,57196	HP:0011013	1.7
57196,57184,57196,57196	HP:0011842	0.33
57196,57184,57196,57196	HP:0012252	0.54
57196,57184,57196,57196	HP:0011014	0.72
57196,57184,57196,57196	HP:0011389	0.19
57196,57184,57196,57196	HP:0012243	0.59
57196,57184,57196,57196	HP:0009115	1.6
57196,57184,57196,57196	HP:0009121	1
57196,57184,57196,57196	HP:0000271	0.73
57196,57184,57196,57196	HP:0000365	0.33
57196,57184,57196,57196	HP:0000377	1.5
57196,57184,57196,57196	HP:0000501	1.9
57196,57184,57196,57196	HP:0000539	2.7
57196,57184,57196,57196	HP:0000759	2.2
57196,57184,57196,57196	HP:0002564	0.31
57196,57184,57196,57196	HP:0003330	2.3
57196,57184,57196,57196	HP:0012374	0.42
57196,57184,57196,57196	HP:0012547	1.2
57196,57184,57196,57196	HP:0100491	2.2
57196,57184,57196,57196	HP:0100543	1.9
57196,57184,57196,57196	HP:0005120	2.4
57196,57184,57196,57196	HP:0006705	4
57196,57184,57196,57196	HP:0007256	1.1
57196,57184,57196,57196	HP:0009122	1.7
57196,57184,57196,57196	HP:0009830	1.7
57196,57184,57196,57196	HP:0010461	0.85
57196,57184,57196,57196	HP:0011603	3
57196,57184,57196,57196	HP:0011729	0.94
57196,57184,57196,57196	HP:0000405	2
57196,57184,57196,57196	HP:0000505	0.71
57196,57184,57196,57196	HP:0000553	1.6
57196,57184,57196,57196	HP:0000765	1.8
57196,57184,57196,57196	HP:0000811	0.82
57196,57184,57196,57196	HP:0001654	3.7
57196,57184,57196,57196	HP:0001671	1.6
57196,57184,57196,57196	HP:0001713	1.8
57196,57184,57196,57196	HP:0002813	0.13
57196,57184,57196,57196	HP:0000032	0.35
57196,57184,57196,57196	HP:0000517	1.6
57196,57184,57196,57196	HP:0000639	0.12
57196,57184,57196,57196	HP:0000766	1.7
57196,57184,57196,57196	HP:0001098	0.17
57196,57184,57196,57196	HP:0001631	0.25
57196,57184,57196,57196	HP:0001633	0.63
57196,57184,57196,57196	HP:0001643	0.43
57196,57184,57196,57196	HP:0001646	1.8
57196,57184,57196,57196	HP:0002814	1
57196,57184,57196,57196	HP:0002817	1.1
57196,57184,57196,57196	HP:0003474	1.4
57196,57184,57196,57196	HP:0005105	1.7
57196,57184,57196,57196	HP:0005288	2.8
57196,57184,57196,57196	HP:0005978	1.8
57196,57184,57196,57196	HP:0009116	1.5
57196,57184,57196,57196	HP:0010438	1.6
57196,57184,57196,57196	HP:0010674	1
57196,57184,57196,57196	HP:0010938	1.8
57196,57184,57196,57196	HP:0011282	1.7
57196,57184,57196,57196	HP:0011297	1.3
57196,57184,57196,57196	HP:0011994	1.3
57196,57184,57196,57196	HP:0009118	0.87
57196,57184,57196,57196	HP:0000035	0.69
57196,57184,57196,57196	HP:0000036	1.2
57196,57184,57196,57196	HP:0000277	0.71
57196,57184,57196,57196	HP:0000429	1.3
57196,57184,57196,57196	HP:0000463	1.8
57196,57184,57196,57196	HP:0000479	1.1
57196,57184,57196,57196	HP:0000768	2.1
57196,57184,57196,57196	HP:0001155	0.37
57196,57184,57196,57196	HP:0001167	1.1
57196,57184,57196,57196	HP:0001629	0.25
57196,57184,57196,57196	HP:0001760	0.81
57196,57184,57196,57196	HP:0002648	0.88
57196,57184,57196,57196	HP:0002650	0.57
57196,57184,57196,57196	HP:0002808	2.1
57196,57184,57196,57196	HP:0000268	2.7
57196,57184,57196,57196	HP:0000512	2
57196,57184,57196,57196	HP:0002751	4.4
57196,57184,57196,57196	HP:0002815	1.9
57196,57184,57196,57196,57196	HP:0000119	1.4
57196,57184,57196,57196,57196	HP:0001626	1.5
57196,57184,57196,57196,57196	HP:0012638	0.54
57196,57184,57196,57196,57196	HP:0011446	1.8
57196,57184,57196,57196,57196	HP:0100543	1.7
57196,57196	HP:0000119	2.7
57196,57196	HP:0001608	2.5
57196,57196	HP:0001626	2.4
57196,57196	HP:0001939	2
57196,57196	HP:0003549	4.4
57196,57196	HP:0000234	0.58
57196,57196	HP:0001371	2.4
57196,57196	HP:0002597	2.4
57196,57196	HP:0004298	2.2
57196,57196	HP:0012372	1.9
57196,57196	HP:0100699	2.1
57196,57196	HP:0011805	2.2
57196,57196	HP:0011842	0.79
57196,57196	HP:0012252	1.2
57196,57196	HP:0010866	1.2
57196,57196	HP:0010936	2.1
57196,57196	HP:0011024	1.9
57196,57196	HP:0011389	0.26
57196,57196	HP:0012243	1.4
57196,57196	HP:0004930	2.1
57196,57196	HP:0000365	0.44
57196,57196	HP:0000470	1.9
57196,57196	HP:0000501	2.1
57196,57196	HP:0000539	4.3
57196,57196	HP:0000842	2.4
57196,57196	HP:0000987	3.8
57196,57196	HP:0001367	2.4
57196,57196	HP:0001551	1.9
57196,57196	HP:0001944	2.3
57196,57196	HP:0002087	2.5
57196,57196	HP:0002564	0.58
57196,57196	HP:0012374	0.8
57196,57196	HP:0100543	1.8
57196,57196	HP:0200042	2.9
57196,57196	HP:0005120	2.9
57196,57196	HP:0006705	2
57196,57196	HP:0007256	1.8
57196,57196	HP:0008065	2.4
57196,57196	HP:0008386	2.6
57196,57196	HP:0008404	3.2
57196,57196	HP:0009810	2.9
57196,57196	HP:0011729	1.7
57196,57196	HP:0000014	2.2
57196,57196	HP:0000369	0.33
57196,57196	HP:0000405	2.4
57196,57196	HP:0000505	1.1
57196,57196	HP:0000975	1.5
57196,57196	HP:0001056	7.7
57196,57196	HP:0001513	0.44
57196,57196	HP:0001600	1.8
57196,57196	HP:0001671	3.3
57196,57196	HP:0001679	1.7
57196,57196	HP:0001806	5.8
57196,57196	HP:0001808	6.5
57196,57196	HP:0002097	4.2
57196,57196	HP:0002750	0.71
57196,57196	HP:0002813	0.33
57196,57196	HP:0003026	2
57196,57196	HP:0000032	0.76
57196,57196	HP:0000093	2.8
57196,57196	HP:0000272	1.9
57196,57196	HP:0000288	2.2
57196,57196	HP:0000337	3.7
57196,57196	HP:0000486	0.19
57196,57196	HP:0000593	3.6
57196,57196	HP:0000639	0.17
57196,57196	HP:0001075	3.5
57196,57196	HP:0001098	0.24
57196,57196	HP:0001631	0.42
57196,57196	HP:0001633	0.73
57196,57196	HP:0001643	0.56
57196,57196	HP:0001646	2
57196,57196	HP:0002577	2.2
57196,57196	HP:0002778	1.4
57196,57196	HP:0004334	2.6
57196,57196	HP:0004415	2.8
57196,57196	HP:0005978	2.1
57196,57196	HP:0006089	7.2
57196,57196	HP:0007360	2.3
57196,57196	HP:0007383	6.6
57196,57196	HP:0008066	3.4
57196,57196	HP:0100577	6.2
57196,57196	HP:0100640	6.3
57196,57196	HP:0011297	2.7
57196,57196	HP:0012210	1.8
57196,57196	HP:0011495	2.2
57196,57196	HP:0004374	1.3
57196,57196	HP:0004400	3.4
57196,57196	HP:0008053	1.8
57196,57196	HP:0000050	0.48
57196,57196	HP:0000164	2.1
57196,57196	HP:0000168	2.6
57196,57196	HP:0000178	1.8
57196,57196	HP:0000277	1.2
57196,57196	HP:0000316	1.6
57196,57196	HP:0000768	2.2
57196,57196	HP:0000772	1.1
57196,57196	HP:0001083	3.4
57196,57196	HP:0001629	0.39
57196,57196	HP:0002034	3
57196,57196	HP:0002244	1.9
57196,57196	HP:0002650	0.88
57196,57196	HP:0002808	2.5
57196,57196	HP:0003312	1.5
57196,57196	HP:0003341	6.1
57196,57196	HP:0100490	1.2
57196,57196	HP:0100689	0.2
57196,57196	HP:0200020	1.4
57196,57196	HP:0007676	3.1
57196,57196	HP:0009473	2.6
57196,57196	HP:0000278	3
57196,57196	HP:0000527	3.3
57196,57196	HP:0000962	1.1
57196,57196	HP:0000973	1
57196,57196	HP:0001156	1.3
57196,57196	HP:0001831	1.9
57196,57196	HP:0002751	4.6
57196,57196	HP:0002804	1
57196,57196	HP:0000670	2.2
57196,57196	HP:0000682	1.9
57196,57196	HP:0000685	2.8
57196,57196	HP:0001883	0.15
57196,57196	HP:0007556	4.5
57196,57196	HP:0009804	0.73
57196,57196	HP:0006261	2.1
57196,57196	HP:0006297	2.3
57196,57196	HP:0000510	2.3
57196,57196	HP:0001166	1.6
57196,57196	HP:0012785	1.1
57196,57196	HP:0009803	0.65
57196,57196	HP:0001220	0.61
57196,57196,57184	HP:0000598	2.6
57196,57196,57184	HP:0001507	2.3
57196,57196,57184	HP:0001608	3.4
57196,57196,57184	HP:0001626	3.6
57196,57196,57184	HP:0003549	2.5
57196,57196,57184	HP:0000234	0.32
57196,57196,57184	HP:0000370	1.7
57196,57196,57184	HP:0000464	1.7
57196,57196,57184	HP:0000819	2
57196,57196,57184	HP:0000951	1.2
57196,57196,57184	HP:0002597	2.4
57196,57196,57184	HP:0004298	1.8
57196,57196,57184	HP:0012372	1.5
57196,57196,57184	HP:0012373	1.6
57196,57196,57184	HP:0010978	1.4
57196,57196,57184	HP:0011013	1.7
57196,57196,57184	HP:0011842	0.46
57196,57196,57184	HP:0012252	0.63
57196,57196,57184	HP:0010866	0.73
57196,57196,57184	HP:0010936	2.1
57196,57196,57184	HP:0011014	0.72
57196,57196,57184	HP:0011389	0.19
57196,57196,57184	HP:0012243	0.77
57196,57196,57184	HP:0004299	0.69
57196,57196,57184	HP:0000271	0.86
57196,57196,57184	HP:0000365	0.33
57196,57196,57184	HP:0000470	1.4
57196,57196,57184	HP:0000501	2.2
57196,57196,57184	HP:0000539	3.7
57196,57196,57184	HP:0001511	1.7
57196,57196,57184	HP:0002011	0.94
57196,57196,57184	HP:0002564	0.4
57196,57196,57184	HP:0002719	1.2
57196,57196,57184	HP:0012374	0.49
57196,57196,57184	HP:0100543	2.1
57196,57196,57184	HP:0004328	1.6
57196,57196,57184	HP:0005120	2.1
57196,57196,57184	HP:0006705	3.8
57196,57196,57184	HP:0007256	1.1
57196,57196,57184	HP:0009810	1.7
57196,57196,57184	HP:0009830	1.4
57196,57196,57184	HP:0010461	1.1
57196,57196,57184	HP:0011603	1.8
57196,57196,57184	HP:0011729	1.3
57196,57196,57184	HP:0011947	2.3
57196,57196,57184	HP:0000290	1.6
57196,57196,57184	HP:0000366	1.5
57196,57196,57184	HP:0000405	2
57196,57196,57184	HP:0000505	0.79
57196,57196,57184	HP:0000553	2.7
57196,57196,57184	HP:0000765	2.6
57196,57196,57184	HP:0000811	1.1
57196,57196,57184	HP:0001654	3.1
57196,57196,57184	HP:0001671	1.9
57196,57196,57184	HP:0001679	1.4
57196,57196,57184	HP:0001713	2.2
57196,57196,57184	HP:0002205	1.2
57196,57196,57184	HP:0002813	0.2
57196,57196,57184	HP:0000032	0.45
57196,57196,57184	HP:0000163	0.73
57196,57196,57184	HP:0000288	3.2
57196,57196,57184	HP:0000337	3.6
57196,57196,57184	HP:0000486	0.13
57196,57196,57184	HP:0000492	1.2
57196,57196,57184	HP:0000517	1.9
57196,57196,57184	HP:0000593	6
57196,57196,57184	HP:0000639	0.12
57196,57196,57184	HP:0001098	0.19
57196,57196,57184	HP:0001631	0.29
57196,57196,57184	HP:0001633	0.73
57196,57196,57184	HP:0001643	0.43
57196,57196,57184	HP:0001646	2
57196,57196,57184	HP:0002683	1.7
57196,57196,57184	HP:0003319	1.5
57196,57196,57184	HP:0003468	2.2
57196,57196,57184	HP:0005105	2.1
57196,57196,57184	HP:0005288	2.6
57196,57196,57184	HP:0005978	1.8
57196,57196,57184	HP:0010438	2.1
57196,57196,57184	HP:0010938	1.4
57196,57196,57184	HP:0011297	2
57196,57196,57184	HP:0012210	1
57196,57196,57184	HP:0008050	1.4
57196,57196,57184	HP:0009118	0.87
57196,57196,57184	HP:0000035	0.89
57196,57196,57184	HP:0000277	0.71
57196,57196,57184	HP:0000316	1
57196,57196,57184	HP:0000343	1.3
57196,57196,57184	HP:0000429	1.4
57196,57196,57184	HP:0000479	1.3
57196,57196,57184	HP:0000768	2.1
57196,57196,57184	HP:0000772	0.93
57196,57196,57184	HP:0001083	3.6
57196,57196,57184	HP:0001155	0.52
57196,57196,57184	HP:0001629	0.33
57196,57196,57184	HP:0001760	1
57196,57196,57184	HP:0002648	1.1
57196,57196,57184	HP:0002650	0.66
57196,57196,57184	HP:0002808	2.5
57196,57196,57184	HP:0003312	1.3
57196,57196,57184	HP:0200006	0.83
57196,57196,57184	HP:0006494	1.8
57196,57196,57184	HP:0000268	2.6
57196,57196,57184	HP:0001156	1.3
57196,57196,57184	HP:0001831	1.9
57196,57196,57184	HP:0001832	3.2
57196,57196,57184	HP:0002751	3.6
57196,57196,57184	HP:0001991	2
57196,57196,57184	HP:0009767	1.5
57196,57196,57184	HP:0009803	0.56
57196,57196,57184,57184	HP:0001626	1.5
57196,57196,57184,57184	HP:0001627	1.4
57196,57196,57184,57184	HP:0011842	0.28
57196,57196,57184,57184	HP:0011844	1.3
57196,57196,57184,57184	HP:0001367	1.8
57196,57196,57184,57184	HP:0002564	0.26
57196,57196,57184,57184	HP:0011729	0.94
57196,57196,57184,57184	HP:0001654	3.2
57196,57196,57184,57184	HP:0002813	0.13
57196,57196,57184,57184	HP:0001646	1.5
57196,57196,57184,57184	HP:0002814	1
57196,57196,57184,57184	HP:0011297	1.3
57196,57196,57184,57184	HP:0001760	0.81
57196,57196,57184,57184	HP:0001780	2.1
57196,57196,57184,57184,57196	HP:0001626	2.2
57196,57196,57184,57184,57196	HP:0001627	1.4
57196,57196,57184,57184,57196	HP:0002564	0.26
57196,57196,57184,57184,57196	HP:0001654	3.2
57196,57196,57184,57184,57196	HP:0001646	1.5
57196,57196,57184,57196	HP:0000478	1.7
57196,57196,57184,57196	HP:0000598	2.5
57196,57196,57184,57196	HP:0001507	1.4
57196,57196,57184,57196	HP:0001608	5
57196,57196,57184,57196	HP:0001626	3.2
57196,57196,57184,57196	HP:0003549	2.6
57196,57196,57184,57196	HP:0000234	0.24
57196,57196,57184,57196	HP:0000370	1.9
57196,57196,57184,57196	HP:0000951	0.88
57196,57196,57184,57196	HP:0002012	1
57196,57196,57184,57196	HP:0002597	2
57196,57196,57184,57196	HP:0012372	1.2
57196,57196,57184,57196	HP:0012373	1.3
57196,57196,57184,57196	HP:0011842	0.28
57196,57196,57184,57196	HP:0012252	0.54
57196,57196,57184,57196	HP:0011389	0.17
57196,57196,57184,57196	HP:0011844	1.3
57196,57196,57184,57196	HP:0009115	2.2
57196,57196,57184,57196	HP:0009121	0.89
57196,57196,57184,57196	HP:0000271	0.65
57196,57196,57184,57196	HP:0000365	0.3
57196,57196,57184,57196	HP:0000377	1.5
57196,57196,57184,57196	HP:0000539	2.1
57196,57196,57184,57196	HP:0000759	2.4
57196,57196,57184,57196	HP:0001367	1.8
57196,57196,57184,57196	HP:0002011	0.66
57196,57196,57184,57196	HP:0002564	0.31
57196,57196,57184,57196	HP:0003330	3
57196,57196,57184,57196	HP:0012374	0.39
57196,57196,57184,57196	HP:0100491	2.2
57196,57196,57184,57196	HP:0005120	2.4
57196,57196,57184,57196	HP:0006705	4
57196,57196,57184,57196	HP:0009122	2.4
57196,57196,57184,57196	HP:0009830	1.4
57196,57196,57184,57196	HP:0011603	3
57196,57196,57184,57196	HP:0011729	0.94
57196,57196,57184,57196	HP:0000505	0.61
57196,57196,57184,57196	HP:0000545	0.99
57196,57196,57184,57196	HP:0000765	2.5
57196,57196,57184,57196	HP:0000925	1.6
57196,57196,57184,57196	HP:0001654	3.7
57196,57196,57184,57196	HP:0001671	1.6
57196,57196,57184,57196	HP:0001713	1.8
57196,57196,57184,57196	HP:0002813	0.13
57196,57196,57184,57196	HP:0000517	1.4
57196,57196,57184,57196	HP:0000766	1.7
57196,57196,57184,57196	HP:0001098	0.15
57196,57196,57184,57196	HP:0001631	0.25
57196,57196,57184,57196	HP:0001633	0.63
57196,57196,57184,57196	HP:0001643	0.43
57196,57196,57184,57196	HP:0001646	1.8
57196,57196,57184,57196	HP:0002683	1.8
57196,57196,57184,57196	HP:0002814	1
57196,57196,57184,57196	HP:0002817	1.1
57196,57196,57184,57196	HP:0005105	1.5
57196,57196,57184,57196	HP:0005288	2.4
57196,57196,57184,57196	HP:0009116	2.2
57196,57196,57184,57196	HP:0010438	1.6
57196,57196,57184,57196	HP:0010674	1
57196,57196,57184,57196	HP:0010938	1.6
57196,57196,57184,57196	HP:0011297	1.3
57196,57196,57184,57196	HP:0011821	1.7
57196,57196,57184,57196	HP:0011994	1.3
57196,57196,57184,57196	HP:0009118	0.87
57196,57196,57184,57196	HP:0000277	0.71
57196,57196,57184,57196	HP:0000429	1.1
57196,57196,57184,57196	HP:0000463	1.5
57196,57196,57184,57196	HP:0000479	0.98
57196,57196,57184,57196	HP:0000768	2.1
57196,57196,57184,57196	HP:0001155	0.37
57196,57196,57184,57196	HP:0001167	1.1
57196,57196,57184,57196	HP:0001629	0.25
57196,57196,57184,57196	HP:0001760	0.81
57196,57196,57184,57196	HP:0002648	0.88
57196,57196,57184,57196	HP:0002650	0.57
57196,57196,57184,57196	HP:0002808	2.1
57196,57196,57184,57196	HP:0000268	2.7
57196,57196,57184,57196	HP:0002751	4.4
57196,57196,57184,57196	HP:0002815	1.9
57196,57196,57184,57196,57196	HP:0000478	1.7
57196,57196,57184,57196,57196	HP:0000598	2.5
57196,57196,57184,57196,57196	HP:0001507	1.4
57196,57196,57184,57196,57196	HP:0001608	5
57196,57196,57184,57196,57196	HP:0001626	3.2
57196,57196,57184,57196,57196	HP:0003549	2.6
57196,57196,57184,57196,57196	HP:0000234	0.24
57196,57196,57184,57196,57196	HP:0000370	1.9
57196,57196,57184,57196,57196	HP:0000951	0.88
57196,57196,57184,57196,57196	HP:0002012	1
57196,57196,57184,57196,57196	HP:0002597	2
57196,57196,57184,57196,57196	HP:0012372	1.2
57196,57196,57184,57196,57196	HP:0012373	1.3
57196,57196,57184,57196,57196	HP:0011842	0.28
57196,57196,57184,57196,57196	HP:0012252	0.54
